season,date,home_team,away_team,hometeamgoals,awayteamgoals,hometeamresult,home_team_points,away_team_points,OddHome,OddDraw,OddAway
2024,2024-10-06,MON,ROM,2,1,1,3.0,0.0,4.15,3.41,1.96
2024,2024-10-06,FIO,MIL,0,1,-1,0.0,3.0,3.23,3.55,2.2
2024,2024-10-05,UDI,LEC,3,1,1,3.0,0.0,2.24,3.3,3.39
2024,2024-10-05,ATA,GEN,0,1,-1,0.0,3.0,1.47,4.53,6.9
2024,2024-10-05,INT,TOR,1,0,1,3.0,0.0,1.32,5.42,9.86
2024,2024-10-04,NAP,COM,0,0,0,1.0,1.0,1.45,4.58,7.38
2024,2024-10-04,VER,VEN,1,1,0,1.0,1.0,2.48,3.19,3.06
2024,2024-09-30,PAR,CAG,2,0,1,3.0,0.0,2.11,3.64,3.38
2024,2024-09-29,TOR,LAZ,2,1,1,3.0,0.0,2.9,3.21,2.58
2024,2024-09-29,COM,VER,0,3,-1,0.0,3.0,2.14,3.38,3.58
2024,2024-09-29,ROM,VEN,2,1,1,3.0,0.0,1.41,4.84,7.69
2024,2024-09-29,EMP,FIO,0,0,0,1.0,1.0,3.43,3.29,2.23
2024,2024-09-29,NAP,MON,1,2,-1,0.0,3.0,1.36,5.06,8.99
2024,2024-09-28,UDI,INT,2,0,1,3.0,0.0,6.73,4.45,1.5
2024,2024-09-28,GEN,JUV,2,1,1,3.0,0.0,5.47,3.58,1.72
2024,2024-09-28,BOLG,ATA,0,2,-1,0.0,3.0,2.97,3.33,2.46
2024,2024-09-27,MIL,LEC,1,2,-1,0.0,3.0,1.33,5.58,8.96
2024,2024-09-24,ATA,COM,0,0,0,1.0,1.0,1.47,4.64,6.6
2024,2024-09-22,FIO,LAZ,1,1,0,1.0,1.0,2.3,3.39,3.16
2024,2024-09-22,MON,BOLG,1,2,-1,0.0,3.0,3.19,3.19,2.39
2024,2024-09-22,ROM,UDI,2,2,0,1.0,1.0,1.63,3.99,5.45
2024,2024-09-22,INT,MIL,0,1,-1,0.0,3.0,1.66,4.08,5.02
2024,2024-09-21,VEN,GEN,2,1,1,3.0,0.0,3.17,3.23,2.37
2024,2024-09-21,JUV,NAP,1,3,-1,0.0,3.0,2.22,3.29,3.44
2024,2024-09-21,LEC,PAR,0,4,-1,0.0,3.0,2.2,3.47,3.32
2024,2024-09-20,CAG,EMP,2,1,1,3.0,0.0,2.17,3.3,3.59
2024,2024-09-20,VER,TOR,0,1,-1,0.0,3.0,2.8,3.01,2.84
2024,2024-09-16,PAR,UDI,0,3,-1,0.0,3.0,2.28,3.38,3.22
2024,2024-09-16,LAZ,VER,1,1,0,1.0,1.0,1.62,3.93,5.71
2024,2024-09-15,GEN,ROM,2,0,1,3.0,0.0,3.3,3.29,2.28
2024,2024-09-15,ATA,FIO,1,2,-1,0.0,3.0,1.83,3.81,4.24
2024,2024-09-15,TOR,LEC,0,0,0,1.0,1.0,1.84,3.4,4.8
2024,2024-09-15,CAG,NAP,1,1,0,1.0,1.0,4.33,3.74,1.83
2024,2024-09-15,MON,INT,1,1,0,1.0,1.0,7.54,4.87,1.41
2024,2024-09-14,COM,BOLG,1,1,0,1.0,1.0,3.01,3.21,2.51
2024,2024-09-14,EMP,JUV,0,1,-1,0.0,3.0,5.22,3.68,1.72
2024,2024-09-14,MIL,VEN,1,1,0,1.0,1.0,1.3,5.82,9.76
2024,2024-09-01,FIO,MON,0,2,-1,0.0,3.0,1.69,3.86,5.09
2024,2024-09-01,GEN,VER,0,0,0,1.0,1.0,2.03,3.26,4.07
2024,2024-09-01,JUV,ROM,2,4,-1,0.0,3.0,1.77,3.68,4.82
2024,2024-09-01,UDI,COM,5,1,1,3.0,0.0,2.07,3.38,3.77
2024,2024-08-31,BOLG,EMP,0,2,-1,0.0,3.0,1.65,3.75,5.76
2024,2024-08-31,LEC,CAG,2,5,-1,0.0,3.0,2.28,3.2,3.4
2024,2024-08-31,LAZ,MIL,1,1,0,1.0,1.0,2.89,3.44,2.45
2024,2024-08-31,NAP,PAR,0,0,0,1.0,1.0,1.49,4.55,6.58
2024,2024-08-30,VEN,TOR,2,5,-1,0.0,3.0,3.52,3.28,2.2
2024,2024-08-30,INT,ATA,1,0,1,3.0,0.0,1.58,4.35,5.54
2024,2024-08-26,CAG,COM,1,0,1,3.0,0.0,2.11,3.45,3.52
2024,2024-08-26,VER,JUV,3,0,1,3.0,0.0,5.06,3.74,1.72
2024,2024-08-25,FIO,VEN,0,1,-1,0.0,3.0,1.43,4.62,7.47
2024,2024-08-25,TOR,ATA,1,2,-1,0.0,3.0,3.17,3.23,2.37
2024,2024-08-25,NAP,BOLG,1,3,-1,0.0,3.0,1.92,3.58,4.08
2024,2024-08-25,ROM,EMP,2,0,1,3.0,0.0,1.5,4.35,6.5
2024,2024-08-24,PAR,MIL,0,1,-1,0.0,3.0,4.74,4.03,1.7
2024,2024-08-24,UDI,LAZ,1,1,0,1.0,1.0,3.27,3.1,2.39
2024,2024-08-24,INT,LEC,0,0,0,1.0,1.0,1.2,6.95,14.52
2024,2024-08-24,MON,GEN,0,2,-1,0.0,3.0,2.62,3.12,2.91
2024,2024-08-19,LEC,ATA,2,0,1,3.0,0.0,4.23,3.64,1.87
2024,2024-08-19,JUV,COM,1,3,-1,0.0,3.0,1.34,5.06,9.57
2024,2024-08-18,BOLG,UDI,0,0,0,1.0,1.0,1.93,3.32,4.37
2024,2024-08-18,VER,NAP,1,0,1,3.0,0.0,4.63,3.67,1.79
2024,2024-08-18,CAG,ROM,0,4,-1,0.0,3.0,3.88,3.51,1.98
2024,2024-08-18,LAZ,VEN,2,2,0,1.0,1.0,1.47,4.41,7.05
2024,2024-08-17,GEN,INT,3,0,1,3.0,0.0,6.31,4.18,1.54
2024,2024-08-17,PAR,FIO,3,4,-1,0.0,3.0,3.31,3.41,2.23
2024,2024-08-17,EMP,MON,1,3,-1,0.0,3.0,2.48,3.16,3.07
2024,2024-08-17,MIL,TOR,2,1,1,3.0,0.0,1.64,3.97,5.51
2023,2024-06-02,ATA,FIO,1,2,-1,0.0,3.0,1.47,4.8,6.21
2023,2024-05-26,ATA,TOR,1,1,0,1.0,1.0,3.42,3.46,2.14
2023,2024-05-26,NAP,LEC,0,0,0,1.0,1.0,1.43,4.89,6.87
2023,2024-05-26,EMP,ROM,0,1,-1,0.0,3.0,1.99,3.71,3.63
2023,2024-05-26,FRO,UDI,0,0,0,1.0,1.0,2.42,3.17,3.13
2023,2024-05-26,LAZ,SAS,4,1,1,3.0,0.0,1.36,5.37,7.87
2023,2024-05-26,VER,INT,3,0,1,3.0,0.0,5.63,4.37,1.55
2023,2024-05-25,JUV,MON,1,2,-1,0.0,3.0,1.33,5.45,8.86
2023,2024-05-25,MIL,SAL,5,2,1,3.0,0.0,1.17,8.34,13.58
2023,2024-05-24,GEN,BOLG,3,0,1,3.0,0.0,3.45,3.31,2.21
2023,2024-05-23,CAG,FIO,1,3,-1,0.0,3.0,4.31,3.8,1.82
2023,2024-05-20,SAL,VER,1,0,1,3.0,0.0,4.96,3.84,1.71
2023,2024-05-20,BOLG,JUV,0,2,-1,0.0,3.0,2.49,3.07,3.12
2023,2024-05-19,SAS,CAG,0,1,-1,0.0,3.0,2.37,3.42,3.02
2023,2024-05-19,MON,FRO,0,0,0,1.0,1.0,2.94,3.55,2.35
2023,2024-05-19,UDI,EMP,1,0,1,3.0,0.0,2.04,3.32,3.9
2023,2024-05-19,INT,LAZ,2,0,1,3.0,0.0,1.66,4.16,4.93
2023,2024-05-19,ROM,GEN,2,1,1,3.0,0.0,1.5,4.34,6.65
2023,2024-05-18,LEC,ATA,1,1,0,1.0,1.0,4.56,3.8,1.78
2023,2024-05-18,TOR,MIL,1,0,1,3.0,0.0,2.81,3.25,2.63
2023,2024-05-17,FIO,NAP,1,1,0,1.0,1.0,2.31,3.5,3.08
2023,2024-05-13,LEC,UDI,0,2,-1,0.0,3.0,2.64,3.08,2.89
2023,2024-05-13,FIO,MON,1,0,1,3.0,0.0,1.56,4.29,5.68
2023,2024-05-12,LAZ,EMP,0,0,0,1.0,1.0,1.6,3.97,5.77
2023,2024-05-12,GEN,SAS,1,1,0,1.0,1.0,2.23,3.47,3.22
2023,2024-05-12,VER,TOR,0,1,-1,0.0,3.0,3.03,3.02,2.59
2023,2024-05-12,JUV,SAL,0,3,-1,0.0,3.0,1.14,8.56,19.17
2023,2024-05-12,ATA,ROM,1,2,-1,0.0,3.0,2.01,3.57,3.71
2023,2024-05-11,NAP,BOLG,1,0,1,3.0,0.0,2.13,3.51,3.44
2023,2024-05-11,MIL,CAG,1,1,0,1.0,1.0,1.42,4.97,7.17
2023,2024-05-10,FRO,INT,2,3,-1,0.0,3.0,4.54,4.03,1.74
2023,2024-05-06,SAL,ATA,1,0,1,3.0,0.0,8.17,5.33,1.35
2023,2024-05-06,UDI,NAP,2,0,1,3.0,0.0,3.7,3.62,1.98
2023,2024-05-05,CAG,LEC,2,2,0,1.0,1.0,2.16,3.22,3.63
2023,2024-05-05,EMP,FRO,2,0,1,3.0,0.0,2.39,3.31,3.05
2023,2024-05-05,VER,FIO,0,1,-1,0.0,3.0,3.15,3.25,2.36
2023,2024-05-05,MIL,GEN,1,2,-1,0.0,3.0,1.47,4.51,6.97
2023,2024-05-05,ROM,JUV,1,1,0,1.0,1.0,2.84,3.1,2.68
2023,2024-05-04,MON,LAZ,0,1,-1,0.0,3.0,4.39,3.63,1.84
2023,2024-05-04,SAS,INT,1,1,0,1.0,1.0,6.01,4.68,1.5
2023,2024-05-03,TOR,BOLG,1,1,0,1.0,1.0,2.85,2.95,2.84
2023,2024-04-29,GEN,CAG,3,0,1,3.0,0.0,2.28,3.16,3.42
2023,2024-04-28,INT,TOR,1,2,-1,0.0,3.0,1.53,4.07,6.8
2023,2024-04-28,BOLG,UDI,2,0,1,3.0,0.0,1.61,3.83,5.95
2023,2024-04-28,ATA,EMP,1,2,-1,0.0,3.0,1.44,4.64,7.06
2023,2024-04-28,NAP,ROM,1,1,0,1.0,1.0,1.97,3.61,3.8
2023,2024-04-28,FIO,SAS,0,1,-1,0.0,3.0,1.72,3.92,4.75
2023,2024-04-27,LEC,MON,1,1,0,1.0,1.0,2.05,3.27,3.97
2023,2024-04-27,JUV,MIL,2,1,1,3.0,0.0,2.1,3.4,3.65
2023,2024-04-27,LAZ,VER,1,0,1,3.0,0.0,1.65,3.87,5.59
2023,2024-04-26,FRO,SAL,2,3,-1,0.0,3.0,1.42,4.96,7.34
2023,2024-04-25,UDI,ROM,4,2,1,3.0,0.0,3.41,3.27,2.22
2023,2024-04-22,ROM,BOLG,2,2,0,1.0,1.0,2.39,3.12,3.23
2023,2024-04-22,MIL,INT,1,3,-1,0.0,3.0,3.73,3.66,1.98
2023,2024-04-21,SAS,LEC,1,1,0,1.0,1.0,2.32,3.37,3.15
2023,2024-04-21,TOR,FRO,0,1,-1,0.0,3.0,1.69,3.86,5.11
2023,2024-04-21,SAL,FIO,1,1,0,1.0,1.0,4.97,3.96,1.68
2023,2024-04-21,MON,ATA,2,3,-1,0.0,3.0,4.03,3.69,1.89
2023,2024-04-20,EMP,NAP,2,1,1,3.0,0.0,4.85,4.0,1.7
2023,2024-04-20,VER,UDI,2,1,1,3.0,0.0,2.58,3.13,2.97
2023,2024-04-19,GEN,LAZ,1,3,-1,0.0,3.0,3.15,3.13,2.47
2023,2024-04-19,CAG,JUV,0,2,-1,0.0,3.0,5.06,3.52,1.78
2023,2024-04-15,FIO,GEN,0,3,-1,0.0,3.0,1.88,3.52,4.31
2023,2024-04-15,ATA,VER,2,1,1,3.0,0.0,1.45,4.63,6.98
2023,2024-04-14,NAP,FRO,0,0,0,1.0,1.0,1.35,5.44,8.34
2023,2024-04-14,SAS,MIL,0,2,-1,0.0,3.0,4.44,3.92,1.76
2023,2024-04-14,INT,CAG,2,0,1,3.0,0.0,1.18,7.64,14.43
2023,2024-04-13,LEC,EMP,1,0,1,3.0,0.0,2.25,3.09,3.63
2023,2024-04-13,TOR,JUV,2,1,1,3.0,0.0,3.75,3.06,2.21
2023,2024-04-13,BOLG,MON,2,2,0,1.0,1.0,1.55,4.07,6.55
2023,2024-04-12,LAZ,SAL,1,0,1,3.0,0.0,1.36,5.07,9.26
2023,2024-04-08,UDI,INT,1,3,-1,0.0,3.0,6.93,4.43,1.47
2023,2024-04-07,FRO,BOLG,0,1,-1,0.0,3.0,4.13,3.56,1.92
2023,2024-04-07,MON,NAP,2,0,1,3.0,0.0,4.1,3.72,1.88
2023,2024-04-07,CAG,ATA,1,1,0,1.0,1.0,4.72,3.93,1.72
2023,2024-04-07,VER,GEN,0,1,-1,0.0,3.0,2.72,2.98,2.9
2023,2024-04-07,JUV,FIO,3,3,0,1.0,1.0,1.84,3.49,4.56
2023,2024-04-06,MIL,LEC,1,0,1,3.0,0.0,1.37,5.06,8.71
2023,2024-04-06,ROM,LAZ,1,0,1,3.0,0.0,2.23,3.15,3.61
2023,2024-04-06,EMP,TOR,2,0,1,3.0,0.0,3.51,3.14,2.27
2023,2024-04-05,SAL,SAS,1,0,1,3.0,0.0,3.28,3.46,2.23
2023,2024-04-01,BOLG,SAL,0,2,-1,0.0,3.0,1.29,5.44,11.25
2023,2024-04-01,CAG,VER,5,2,1,3.0,0.0,2.18,3.26,3.54
2023,2024-04-01,SAS,UDI,1,1,0,1.0,1.0,2.87,3.27,2.54
2023,2024-04-01,LEC,ROM,2,2,0,1.0,1.0,4.33,3.52,1.88
2023,2024-04-01,INT,EMP,2,0,1,3.0,0.0,1.2,7.04,13.25
2023,2024-03-30,NAP,ATA,2,0,1,3.0,0.0,2.11,3.59,3.43
2023,2024-03-30,GEN,FRO,1,3,-1,0.0,3.0,1.95,3.54,4.01
2023,2024-03-30,TOR,MON,3,0,1,3.0,0.0,1.85,3.46,4.66
2023,2024-03-30,LAZ,JUV,2,1,1,3.0,0.0,3.11,3.09,2.51
2023,2024-03-30,FIO,MIL,0,2,-1,0.0,3.0,2.85,3.35,2.53
2023,2024-03-17,JUV,GEN,2,0,1,3.0,0.0,1.52,3.99,7.24
2023,2024-03-17,VER,MIL,2,0,1,3.0,0.0,5.01,3.73,1.73
2023,2024-03-17,ROM,SAS,1,4,-1,0.0,3.0,1.37,5.09,7.9
2023,2024-03-17,INT,NAP,2,1,1,3.0,0.0,1.58,4.18,5.62
2023,2024-03-16,MON,CAG,1,2,-1,0.0,3.0,2.07,3.46,3.66
2023,2024-03-16,UDI,TOR,4,0,1,3.0,0.0,2.87,2.95,2.8
2023,2024-03-16,SAL,LEC,0,1,-1,0.0,3.0,2.95,3.2,2.53
2023,2024-03-16,FRO,LAZ,1,0,1,3.0,0.0,3.37,3.51,2.16
2023,2024-03-15,EMP,BOLG,2,0,1,3.0,0.0,4.02,3.24,2.05
2023,2024-03-11,LAZ,UDI,4,0,1,3.0,0.0,1.94,3.4,4.19
2023,2024-03-10,LEC,VER,2,3,-1,0.0,3.0,2.26,3.18,3.47
2023,2024-03-10,MIL,EMP,1,0,1,3.0,0.0,1.44,4.69,7.17
2023,2024-03-10,JUV,ATA,3,1,1,3.0,0.0,2.25,3.31,3.31
2023,2024-03-10,FIO,ROM,1,0,1,3.0,0.0,2.58,3.3,2.79
2023,2024-03-09,CAG,SAL,1,1,0,1.0,1.0,1.86,3.66,4.3
2023,2024-03-09,SAS,FRO,2,3,-1,0.0,3.0,2.25,3.67,3.06
2023,2024-03-09,BOLG,INT,1,0,1,3.0,0.0,3.47,3.34,2.19
2023,2024-03-09,GEN,MON,1,0,1,3.0,0.0,2.17,3.15,3.76
2023,2024-03-08,NAP,TOR,0,1,-1,0.0,3.0,1.77,3.57,5.03
2023,2024-03-04,INT,GEN,0,0,0,1.0,1.0,1.27,5.67,11.85
2023,2024-03-03,VER,SAS,0,0,0,1.0,1.0,2.26,3.43,3.2
2023,2024-03-03,EMP,CAG,2,1,1,3.0,0.0,2.15,3.34,3.56
2023,2024-03-03,FRO,LEC,3,3,0,1.0,1.0,2.28,3.43,3.17
2023,2024-03-03,ATA,BOLG,3,0,1,3.0,0.0,1.95,3.48,4.04
2023,2024-03-03,NAP,JUV,1,1,0,1.0,1.0,2.39,3.13,3.22
2023,2024-03-02,UDI,SAL,1,0,1,3.0,0.0,1.67,3.83,5.43
2023,2024-03-02,MON,ROM,1,1,0,1.0,1.0,3.65,3.47,2.07
2023,2024-03-02,TOR,FIO,2,1,1,3.0,0.0,2.67,3.07,2.89
2023,2024-03-01,LAZ,MIL,1,1,0,1.0,1.0,3.49,3.27,2.22
2023,2024-02-28,SAS,NAP,2,2,0,1.0,1.0,4.25,3.93,1.8
2023,2024-02-28,INT,ATA,2,1,1,3.0,0.0,1.63,4.09,5.35
2023,2024-02-26,ROM,TOR,1,1,0,1.0,1.0,1.94,3.31,4.33
2023,2024-02-26,FIO,LAZ,0,1,-1,0.0,3.0,2.3,3.2,3.31
2023,2024-02-25,JUV,FRO,3,1,1,3.0,0.0,1.32,5.46,9.61
2023,2024-02-25,CAG,NAP,2,0,1,3.0,0.0,4.15,3.71,1.87
2023,2024-02-25,LEC,INT,2,0,1,3.0,0.0,7.32,4.65,1.43
2023,2024-02-25,MIL,ATA,1,1,0,1.0,1.0,2.36,3.5,2.95
2023,2024-02-24,SAS,EMP,0,0,0,1.0,1.0,2.24,3.4,3.29
2023,2024-02-24,SAL,MON,0,0,0,1.0,1.0,2.95,3.23,2.52
2023,2024-02-24,GEN,UDI,1,2,-1,0.0,3.0,2.31,3.0,3.57
2023,2024-02-23,BOLG,VER,1,0,1,3.0,0.0,1.57,3.91,6.62
2023,2024-02-22,TOR,LAZ,1,0,1,3.0,0.0,2.47,2.94,3.29
2023,2024-02-18,LAZ,BOLG,2,2,0,1.0,1.0,2.33,3.11,3.36
2023,2024-02-18,EMP,FIO,2,1,1,3.0,0.0,3.62,3.37,2.11
2023,2024-02-18,UDI,CAG,2,1,1,3.0,0.0,1.89,3.57,4.24
2023,2024-02-18,FRO,ROM,2,1,1,3.0,0.0,3.81,3.75,1.93
2023,2024-02-18,MON,MIL,1,2,-1,0.0,3.0,4.52,3.7,1.8
2023,2024-02-17,NAP,GEN,2,1,1,3.0,0.0,1.63,3.88,5.88
2023,2024-02-17,VER,JUV,3,1,1,3.0,0.0,5.72,3.63,1.68
2023,2024-02-17,ATA,SAS,1,1,0,1.0,1.0,1.36,5.44,8.04
2023,2024-02-16,TOR,LEC,2,4,-1,0.0,3.0,1.82,3.44,4.9
2023,2024-02-16,INT,SAL,2,1,1,3.0,0.0,1.14,8.75,18.92
2023,2024-02-14,BOLG,FIO,1,0,1,3.0,0.0,2.37,3.23,3.19
2023,2024-02-12,JUV,UDI,2,6,-1,0.0,3.0,1.42,4.51,8.25
2023,2024-02-11,FIO,FRO,3,1,1,3.0,0.0,1.52,4.39,6.16
2023,2024-02-11,BOLG,LEC,1,1,0,1.0,1.0,1.71,3.59,5.36
2023,2024-02-11,MON,VER,1,4,-1,0.0,3.0,2.09,3.3,3.77
2023,2024-02-11,GEN,ATA,0,2,-1,0.0,3.0,3.78,3.3,2.09
2023,2024-02-11,MIL,NAP,1,1,0,1.0,1.0,1.95,3.69,3.78
2023,2024-02-10,CAG,LAZ,3,1,1,3.0,0.0,3.6,3.25,2.18
2023,2024-02-10,ROM,INT,2,0,1,3.0,0.0,4.34,3.47,1.9
2023,2024-02-10,SAS,TOR,0,1,-1,0.0,3.0,3.33,3.35,2.25
2023,2024-02-09,SAL,EMP,1,1,0,1.0,1.0,2.41,3.19,3.2
2023,2024-02-05,ROM,CAG,1,0,1,3.0,0.0,1.47,4.45,7.05
2023,2024-02-04,TOR,SAL,2,2,0,1.0,1.0,1.5,4.12,7.28
2023,2024-02-04,NAP,VER,4,0,1,3.0,0.0,1.41,4.69,7.94
2023,2024-02-04,ATA,LAZ,1,0,1,3.0,0.0,2.07,3.36,3.74
2023,2024-02-04,INT,JUV,3,1,1,3.0,0.0,1.81,3.51,4.77
2023,2024-02-03,EMP,GEN,3,3,0,1.0,1.0,2.97,3.07,2.62
2023,2024-02-03,UDI,MON,1,1,0,1.0,1.0,2.28,3.37,3.25
2023,2024-02-03,FRO,MIL,1,1,0,1.0,1.0,4.85,4.26,1.66
2023,2024-02-03,BOLG,SAS,7,0,1,3.0,0.0,1.75,3.76,4.88
2023,2024-02-02,LEC,FIO,2,0,1,3.0,0.0,3.71,3.3,2.13
2023,2024-01-29,SAL,ROM,2,0,1,3.0,0.0,5.46,3.8,1.66
2023,2024-01-28,GEN,LEC,1,2,-1,0.0,3.0,2.08,3.12,4.07
2023,2024-01-28,MON,SAS,1,4,-1,0.0,3.0,2.28,3.52,3.06
2023,2024-01-28,VER,FRO,2,0,1,3.0,0.0,2.43,3.39,2.92
2023,2024-01-28,LAZ,NAP,1,0,1,3.0,0.0,2.28,3.21,3.36
2023,2024-01-28,FIO,INT,1,0,1,3.0,0.0,4.06,3.65,1.9
2023,2024-01-27,ATA,UDI,0,2,-1,0.0,3.0,1.5,4.45,6.44
2023,2024-01-27,JUV,EMP,5,0,1,3.0,0.0,1.29,5.41,11.24
2023,2024-01-27,MIL,BOLG,2,0,1,3.0,0.0,1.71,3.79,5.03
2023,2024-01-26,CAG,TOR,1,0,1,3.0,0.0,3.56,3.17,2.23
2023,2024-01-21,FRO,CAG,1,1,0,1.0,1.0,2.38,3.45,2.98
2023,2024-01-21,EMP,MON,2,1,1,3.0,0.0,2.81,3.36,2.54
2023,2024-01-21,SAL,GEN,2,0,1,3.0,0.0,3.61,3.2,2.18
2023,2024-01-21,LEC,JUV,1,0,1,3.0,0.0,5.95,3.64,1.65
2023,2024-01-20,ROM,VER,0,0,0,1.0,1.0,1.46,4.28,7.94
2023,2024-01-20,UDI,MIL,0,2,-1,0.0,3.0,4.07,3.71,1.89
2023,2024-01-16,JUV,SAS,1,1,0,1.0,1.0,1.41,4.71,7.94
2023,2024-01-15,ATA,FRO,0,0,0,1.0,1.0,1.43,4.74,7.13
2023,2024-01-14,LAZ,LEC,1,0,1,3.0,0.0,1.66,3.74,5.65
2023,2024-01-14,CAG,BOLG,0,0,0,1.0,1.0,3.07,3.08,2.51
2023,2024-01-14,FIO,UDI,3,1,1,3.0,0.0,1.67,3.85,5.36
2023,2024-01-14,MIL,ROM,0,1,-1,0.0,3.0,2.16,3.24,3.63
2023,2024-01-13,GEN,TOR,3,0,1,3.0,0.0,2.94,2.97,2.69
2023,2024-01-13,NAP,SAL,1,4,-1,0.0,3.0,1.33,5.46,8.98
2023,2024-01-13,VER,EMP,3,1,1,3.0,0.0,2.2,3.3,3.49
2023,2024-01-13,MON,INT,0,0,0,1.0,1.0,6.67,4.42,1.5
2023,2024-01-07,EMP,MIL,3,2,1,3.0,0.0,5.1,4.07,1.65
2023,2024-01-07,TOR,NAP,1,0,1,3.0,0.0,2.96,3.23,2.51
2023,2024-01-07,UDI,LAZ,0,2,-1,0.0,3.0,3.48,3.22,2.23
2023,2024-01-07,SAL,JUV,2,1,1,3.0,0.0,8.27,4.61,1.41
2023,2024-01-07,ROM,ATA,2,2,0,1.0,1.0,2.38,3.23,3.16
2023,2024-01-06,INT,VER,2,0,1,3.0,0.0,1.17,7.55,16.59
2023,2024-01-06,FRO,MON,4,0,1,3.0,0.0,2.66,3.38,2.68
2023,2024-01-06,LEC,CAG,1,0,1,3.0,0.0,2.22,3.32,3.42
2023,2024-01-06,SAS,FIO,2,1,1,3.0,0.0,3.24,3.55,2.2
2023,2024-01-05,BOLG,GEN,0,1,-1,0.0,3.0,2.06,3.07,4.3
2023,2023-12-30,ATA,LEC,1,1,0,1.0,1.0,1.44,4.56,7.76
2023,2023-12-30,CAG,EMP,0,0,0,1.0,1.0,2.07,3.49,3.64
2023,2023-12-30,UDI,BOLG,4,0,1,3.0,0.0,3.5,3.14,2.28
2023,2023-12-30,MIL,SAS,1,0,1,3.0,0.0,1.46,4.88,6.56
2023,2023-12-30,VER,SAL,2,1,1,3.0,0.0,1.94,3.5,4.14
2023,2023-12-30,JUV,ROM,2,1,1,3.0,0.0,2.1,3.11,4.14
2023,2023-12-29,FIO,TOR,1,3,-1,0.0,3.0,2.19,3.2,3.65
2023,2023-12-29,NAP,MON,2,2,0,1.0,1.0,1.63,4.1,5.43
2023,2023-12-29,GEN,INT,2,1,1,3.0,0.0,5.85,3.73,1.66
2023,2023-12-29,LAZ,FRO,2,1,1,3.0,0.0,1.66,3.88,5.44
2023,2023-12-23,FRO,JUV,3,4,-1,0.0,3.0,5.68,3.83,1.64
2023,2023-12-23,BOLG,ATA,1,1,0,1.0,1.0,2.73,3.17,2.77
2023,2023-12-23,TOR,UDI,1,2,-1,0.0,3.0,1.78,3.52,5.01
2023,2023-12-23,INT,LEC,2,3,-1,0.0,3.0,1.23,6.48,13.23
2023,2023-12-23,VER,CAG,2,2,0,1.0,1.0,2.39,3.29,3.1
2023,2023-12-23,ROM,NAP,0,1,-1,0.0,3.0,3.01,3.18,2.52
2023,2023-12-22,EMP,LAZ,1,1,0,1.0,1.0,4.13,3.44,1.96
2023,2023-12-22,SAS,GEN,1,0,1,3.0,0.0,2.28,3.38,3.22
2023,2023-12-22,MON,FIO,2,1,1,3.0,0.0,2.9,3.25,2.55
2023,2023-12-22,SAL,MIL,1,2,-1,0.0,3.0,7.31,4.79,1.43
2023,2023-12-18,ATA,SAL,0,0,0,1.0,1.0,1.31,5.61,9.8
2023,2023-12-17,MIL,MON,1,0,1,3.0,0.0,1.62,4.14,5.37
2023,2023-12-17,FIO,VER,3,2,1,3.0,0.0,1.44,4.68,7.53
2023,2023-12-17,UDI,SAS,2,1,1,3.0,0.0,2.26,3.59,3.1
2023,2023-12-17,BOLG,ROM,1,1,0,1.0,1.0,2.44,3.04,3.28
2023,2023-12-17,LAZ,INT,2,1,1,3.0,0.0,4.87,3.72,1.76
2023,2023-12-16,LEC,FRO,1,0,1,3.0,0.0,2.15,3.41,3.5
2023,2023-12-16,NAP,CAG,0,0,0,1.0,1.0,1.33,5.51,9.2
2023,2023-12-16,TOR,EMP,2,1,1,3.0,0.0,1.61,3.94,5.97
2023,2023-12-15,GEN,JUV,2,1,1,3.0,0.0,4.77,3.21,1.92
2023,2023-12-11,EMP,LEC,1,1,0,1.0,1.0,2.5,3.28,2.92
2023,2023-12-11,CAG,SAS,0,4,-1,0.0,3.0,2.34,3.57,2.95
2023,2023-12-10,FRO,TOR,1,2,-1,0.0,3.0,3.37,3.28,2.24
2023,2023-12-10,MON,GEN,1,1,0,1.0,1.0,2.17,3.23,3.62
2023,2023-12-10,SAL,BOLG,1,0,1,3.0,0.0,3.71,3.32,2.11
2023,2023-12-10,ROM,FIO,1,1,0,1.0,1.0,2.12,3.32,3.65
2023,2023-12-09,VER,LAZ,2,1,1,3.0,0.0,4.02,3.43,1.99
2023,2023-12-09,ATA,MIL,0,0,0,1.0,1.0,2.53,3.29,2.91
2023,2023-12-09,INT,UDI,5,0,1,3.0,0.0,1.27,6.04,10.9
2023,2023-12-08,JUV,NAP,2,0,1,3.0,0.0,2.31,3.26,3.3
2023,2023-12-04,TOR,ATA,1,1,0,1.0,1.0,3.03,3.2,2.49
2023,2023-12-03,LEC,BOLG,4,1,1,3.0,0.0,3.05,3.17,2.5
2023,2023-12-03,FIO,SAL,1,1,0,1.0,1.0,1.45,4.72,6.96
2023,2023-12-03,UDI,VER,0,3,-1,0.0,3.0,1.73,3.67,5.15
2023,2023-12-03,SAS,ROM,1,3,-1,0.0,3.0,3.87,3.73,1.94
2023,2023-12-03,NAP,INT,2,0,1,3.0,0.0,2.89,3.49,2.44
2023,2023-12-02,GEN,EMP,4,4,0,1.0,1.0,1.96,3.44,4.15
2023,2023-12-02,LAZ,CAG,2,1,1,3.0,0.0,1.63,4.03,5.55
