season,date,home_team,away_team,hometeamgoals,awayteamgoals,hometeamresult,home_team_points,away_team_points,OddHome,OddDraw,OddAway
2024,2024-09-26,LASP,BET,1,1,0,1.0,1.0,3.09,3.25,2.41
2024,2024-09-26,CEL,ATHM,1,1,0,1.0,1.0,3.82,3.74,1.94
2024,2024-09-25,GIR,RAYO,2,3,-1,0.0,3.0,1.76,3.81,4.66
2024,2024-09-25,BARC,GET,1,0,1,3.0,0.0,1.23,6.47,12.83
2024,2024-09-24,SEV,VLLD,1,0,1,3.0,0.0,1.68,3.83,5.45
2024,2024-09-24,VLC,OSA,1,2,-1,0.0,3.0,2.08,3.16,4.08
2024,2024-09-24,RMA,ALA,1,0,1,3.0,0.0,1.19,7.37,16.0
2024,2024-09-23,BET,MALL,1,5,-1,0.0,3.0,1.89,3.29,4.73
2024,2024-09-22,GET,LEG,0,2,-1,0.0,3.0,2.05,2.88,4.77
2024,2024-09-22,ATHB,CEL,2,1,1,3.0,0.0,1.71,3.96,4.83
2024,2024-09-22,VIL,BARC,2,1,1,3.0,0.0,3.74,4.09,1.87
2024,2024-09-22,RAYO,ATHM,1,1,0,1.0,1.0,4.79,3.52,1.81
2024,2024-09-21,VLLD,RSO,0,2,-1,0.0,3.0,3.79,3.07,2.19
2024,2024-09-21,OSA,LASP,3,1,1,3.0,0.0,1.92,3.44,4.33
2024,2024-09-21,VLC,GIR,1,0,1,3.0,0.0,2.89,3.35,2.51
2024,2024-09-21,RMA,ESP,0,1,-1,0.0,3.0,1.16,8.07,16.79
2024,2024-09-20,ALA,SEV,0,2,-1,0.0,3.0,2.18,3.26,3.63
2024,2024-09-19,LEG,ATHB,1,2,-1,0.0,3.0,4.03,3.17,2.07
2024,2024-09-18,BET,GET,1,1,0,1.0,1.0,1.98,3.08,4.64
2024,2024-09-17,MALL,RSO,2,1,1,3.0,0.0,2.88,2.81,2.93
2024,2024-09-16,RAYO,OSA,0,2,-1,0.0,3.0,2.1,3.17,3.95
2024,2024-09-15,CEL,VLLD,1,0,1,3.0,0.0,1.68,3.97,5.06
2024,2024-09-15,GIR,BARC,1,1,0,1.0,1.0,4.05,3.97,1.84
2024,2024-09-15,LASP,ATHB,1,2,-1,0.0,3.0,3.8,3.43,2.04
2024,2024-09-15,ATHM,VLC,1,0,1,3.0,0.0,1.35,4.98,9.83
2024,2024-09-14,MALL,VIL,1,0,1,3.0,0.0,2.5,3.27,2.96
2024,2024-09-14,ESP,ALA,2,0,1,3.0,0.0,2.72,3.07,2.87
2024,2024-09-14,SEV,GET,1,1,0,1.0,1.0,2.24,3.09,3.66
2024,2024-09-14,RSO,RMA,2,0,1,3.0,0.0,5.07,3.87,1.7
2024,2024-09-13,BET,LEG,0,3,-1,0.0,3.0,1.65,3.72,6.06
2024,2024-09-01,ALA,LASP,1,1,0,1.0,1.0,1.96,3.35,4.25
2024,2024-09-01,OSA,CEL,2,3,-1,0.0,3.0,2.46,3.31,2.99
2024,2024-09-01,SEV,GIR,1,3,-1,0.0,3.0,2.37,3.73,2.82
2024,2024-09-01,GET,RSO,0,4,-1,0.0,3.0,3.52,2.87,2.43
2024,2024-09-01,RMA,BET,0,0,0,1.0,1.0,1.29,5.91,10.17
2024,2024-08-31,BARC,VLLD,0,2,-1,0.0,3.0,1.25,6.45,11.72
2024,2024-08-31,ATHB,ATHM,5,0,1,3.0,0.0,3.01,3.34,2.43
2024,2024-08-31,ESP,RAYO,1,0,1,3.0,0.0,2.78,3.03,2.84
2024,2024-08-31,LEG,MALL,0,2,-1,0.0,3.0,2.56,2.9,3.27
2024,2024-08-31,VLC,VIL,0,3,-1,0.0,3.0,2.84,3.45,2.49
2024,2024-08-29,GIR,OSA,4,0,1,3.0,0.0,1.73,3.94,4.53
2024,2024-08-29,LASP,RMA,1,5,-1,0.0,3.0,8.01,5.09,1.38
2024,2024-08-28,ATHB,VLC,3,2,1,3.0,0.0,1.62,3.89,5.91
2024,2024-08-28,VLLD,LEG,0,0,0,1.0,1.0,2.32,3.01,3.58
2024,2024-08-28,ATHM,ESP,2,1,1,3.0,0.0,1.3,5.42,11.24
2024,2024-08-28,RSO,ALA,2,2,0,1.0,1.0,1.71,3.57,5.64
2024,2024-08-27,MALL,SEV,1,0,1,3.0,0.0,2.41,3.11,3.26
2024,2024-08-27,RAYO,BARC,1,2,-1,0.0,3.0,5.33,3.95,1.66
2024,2024-08-26,VIL,CEL,1,0,1,3.0,0.0,1.96,3.56,3.82
2024,2024-08-25,RMA,VLLD,4,2,1,3.0,0.0,1.17,7.96,15.17
2024,2024-08-25,LEG,LASP,1,2,-1,0.0,3.0,2.29,2.99,3.64
2024,2024-08-25,ALA,BET,1,4,-1,0.0,3.0,2.4,3.12,3.21
2024,2024-08-25,ATHM,GIR,3,0,1,3.0,0.0,1.6,4.27,5.31
2024,2024-08-24,OSA,MALL,1,0,1,3.0,0.0,2.47,3.01,3.22
2024,2024-08-24,BARC,ATHB,2,1,1,3.0,0.0,1.64,4.18,5.05
2024,2024-08-24,ESP,RSO,1,3,-1,0.0,3.0,4.0,3.13,2.1
2024,2024-08-24,GET,RAYO,1,2,-1,0.0,3.0,2.5,2.93,3.27
2024,2024-08-23,CEL,VLC,2,1,1,3.0,0.0,2.12,3.35,3.65
2024,2024-08-23,SEV,VIL,0,1,-1,0.0,3.0,2.4,3.55,2.88
2024,2024-08-19,VLLD,ESP,2,0,1,3.0,0.0,2.36,3.1,3.34
2024,2024-08-19,VIL,ATHM,2,1,1,3.0,0.0,3.33,3.67,2.12
2024,2024-08-18,RSO,RAYO,1,2,-1,0.0,3.0,1.59,3.74,6.63
2024,2024-08-18,MALL,RMA,1,1,0,1.0,1.0,7.33,4.34,1.47
2024,2024-08-17,OSA,LEG,1,0,1,3.0,0.0,1.88,3.44,4.48
2024,2024-08-17,VLC,BARC,1,0,1,3.0,0.0,4.76,3.87,1.74
2024,2024-08-16,CEL,ALA,0,1,-1,0.0,3.0,2.03,3.32,4.02
2024,2024-08-16,LASP,SEV,0,4,-1,0.0,3.0,2.83,3.21,2.65
2024,2024-08-15,ATHB,GET,1,0,1,3.0,0.0,1.51,4.04,7.61
2024,2024-08-15,BET,GIR,3,1,1,3.0,0.0,2.4,3.38,3.02
2023,2024-05-26,GET,MALL,2,2,0,1.0,1.0,2.33,3.22,3.25
2023,2024-05-26,CEL,VLC,3,0,1,3.0,0.0,1.96,3.55,3.89
2023,2024-05-26,LASP,ALA,0,4,-1,0.0,3.0,2.47,3.34,2.91
2023,2024-05-26,SEV,BARC,0,2,-1,0.0,3.0,3.89,4.11,1.83
2023,2024-05-25,OSA,VIL,2,1,1,3.0,0.0,2.9,3.72,2.3
2023,2024-05-25,RSO,ATHM,2,4,-1,0.0,3.0,2.4,3.45,2.93
2023,2024-05-25,ALM,CAD,0,1,-1,0.0,3.0,2.1,3.59,3.43
2023,2024-05-25,RAYO,ATHB,2,0,1,3.0,0.0,2.88,3.51,2.41
2023,2024-05-25,RMA,BET,3,1,1,3.0,0.0,1.37,5.56,7.31
2023,2024-05-24,GIR,GRA,0,2,-1,0.0,3.0,1.22,7.13,11.24
2023,2024-05-19,ATHB,SEV,4,0,1,3.0,0.0,1.73,3.84,4.81
2023,2024-05-19,ATHM,OSA,2,0,1,3.0,0.0,1.4,4.91,7.75
2023,2024-05-19,BARC,RAYO,0,0,0,1.0,1.0,1.27,6.12,10.63
2023,2024-05-19,BET,RSO,3,0,1,3.0,0.0,2.61,3.14,2.92
2023,2024-05-19,CAD,LASP,0,2,-1,0.0,3.0,1.84,3.47,4.64
2023,2024-05-19,GRA,CEL,1,0,1,3.0,0.0,3.62,3.61,2.04
2023,2024-05-19,MALL,ALM,0,2,-1,0.0,3.0,1.51,4.18,6.92
2023,2024-05-19,VLC,GIR,2,2,0,1.0,1.0,2.92,3.62,2.35
2023,2024-05-19,VIL,RMA,0,1,-1,0.0,3.0,3.24,3.93,2.07
2023,2024-05-18,ALA,GET,2,0,1,3.0,0.0,2.07,3.19,4.04
2023,2024-05-16,LASP,BET,0,1,-1,0.0,3.0,4.04,3.57,1.94
2023,2024-05-16,ALM,BARC,1,0,1,3.0,0.0,6.62,5.32,1.42
2023,2024-05-16,RSO,VLC,4,1,1,3.0,0.0,1.65,3.76,5.85
2023,2024-05-15,SEV,CAD,2,0,1,3.0,0.0,1.91,3.61,4.12
2023,2024-05-15,RAYO,GRA,2,1,1,3.0,0.0,1.67,3.77,5.54
2023,2024-05-15,CEL,ATHB,4,1,1,3.0,0.0,2.61,3.37,2.74
2023,2024-05-15,GET,ATHM,2,0,1,3.0,0.0,4.7,3.54,1.82
2023,2024-05-14,OSA,MALL,1,3,-1,0.0,3.0,2.81,2.92,2.91
2023,2024-05-14,RMA,ALA,2,2,0,1.0,1.0,1.21,7.03,14.07
2023,2024-05-14,GIR,VIL,3,3,0,1.0,1.0,1.7,4.53,4.31
2023,2024-05-13,BARC,RSO,0,0,0,1.0,1.0,1.82,3.72,4.35
2023,2024-05-12,CAD,GET,1,5,-1,0.0,3.0,2.11,3.21,3.86
2023,2024-05-12,ATHM,CEL,1,0,1,3.0,0.0,1.44,4.64,7.42
2023,2024-05-12,VLC,RAYO,1,0,1,3.0,0.0,2.28,3.08,3.55
2023,2024-05-12,BET,ALM,0,0,0,1.0,1.0,1.35,5.39,8.26
2023,2024-05-11,MALL,LASP,0,2,-1,0.0,3.0,1.66,3.46,6.65
2023,2024-05-11,VIL,SEV,1,0,1,3.0,0.0,1.87,3.94,3.9
2023,2024-05-11,GRA,RMA,1,0,1,3.0,0.0,5.8,4.57,1.53
2023,2024-05-11,ATHB,OSA,1,0,1,3.0,0.0,1.47,4.38,7.53
2023,2024-05-10,ALA,GIR,0,2,-1,0.0,3.0,3.48,3.57,2.11
2023,2024-05-05,OSA,BET,0,0,0,1.0,1.0,3.16,3.27,2.36
2023,2024-05-05,CEL,VIL,0,0,0,1.0,1.0,2.37,3.64,2.87
2023,2024-05-05,VLC,ALA,0,1,-1,0.0,3.0,2.13,3.0,4.13
2023,2024-05-05,SEV,GRA,0,0,0,1.0,1.0,1.65,4.07,5.18
2023,2024-05-05,RAYO,ALM,3,0,1,3.0,0.0,1.58,4.15,5.8
2023,2024-05-04,RSO,LASP,0,1,-1,0.0,3.0,1.35,4.99,9.5
2023,2024-05-04,RMA,CAD,0,2,-1,0.0,3.0,1.34,5.33,8.92
2023,2024-05-04,GIR,BARC,0,1,-1,0.0,3.0,2.73,3.81,2.41
2023,2024-05-04,MALL,ATHM,4,0,1,3.0,0.0,3.75,3.2,2.15
2023,2024-05-03,GET,ATHB,0,1,-1,0.0,3.0,3.93,3.24,2.07
2023,2024-04-29,BARC,VLC,5,1,1,3.0,0.0,1.36,5.26,8.27
2023,2024-04-28,CAD,MALL,2,0,1,3.0,0.0,2.6,2.86,3.22
2023,2024-04-28,GRA,OSA,2,0,1,3.0,0.0,2.6,3.13,2.93
2023,2024-04-28,VIL,RAYO,2,0,1,3.0,0.0,1.73,3.91,4.74
2023,2024-04-28,BET,SEV,1,0,1,3.0,0.0,2.08,3.39,3.7
2023,2024-04-27,LASP,GIR,2,2,0,1.0,1.0,4.36,3.94,1.78
2023,2024-04-27,ALM,GET,3,4,-1,0.0,3.0,2.72,3.31,2.66
2023,2024-04-27,ALA,CEL,1,2,-1,0.0,3.0,2.66,3.1,2.9
2023,2024-04-27,ATHM,ATHB,0,3,-1,0.0,3.0,1.98,3.54,3.9
2023,2024-04-26,RSO,RMA,2,1,1,3.0,0.0,2.5,3.2,3.03
2023,2024-04-22,SEV,MALL,1,2,-1,0.0,3.0,1.98,3.14,4.52
2023,2024-04-21,GET,RSO,3,2,1,3.0,0.0,3.8,3.1,2.18
2023,2024-04-21,ALM,VIL,1,1,0,1.0,1.0,3.4,3.75,2.06
2023,2024-04-21,ALA,ATHM,4,1,1,3.0,0.0,4.08,3.43,1.97
2023,2024-04-21,RMA,BARC,1,1,0,1.0,1.0,1.87,3.96,3.89
2023,2024-04-20,CEL,LASP,2,2,0,1.0,1.0,1.76,3.71,4.9
2023,2024-04-20,RAYO,OSA,1,2,-1,0.0,3.0,2.22,3.13,3.63
2023,2024-04-20,VLC,BET,3,1,1,3.0,0.0,2.21,3.28,3.51
2023,2024-04-20,GIR,CAD,0,1,-1,0.0,3.0,1.42,4.81,7.59
2023,2024-04-19,ATHB,GRA,2,1,1,3.0,0.0,1.28,5.86,11.69
2023,2024-04-15,OSA,VLC,3,0,1,3.0,0.0,2.22,3.1,3.65
2023,2024-04-14,LASP,SEV,1,2,-1,0.0,3.0,2.74,3.18,2.75
2023,2024-04-14,GRA,ALA,4,1,1,3.0,0.0,3.1,3.1,2.51
2023,2024-04-14,ATHB,VIL,0,1,-1,0.0,3.0,1.77,3.97,4.4
2023,2024-04-14,RSO,ALM,1,1,0,1.0,1.0,1.33,5.2,9.97
2023,2024-04-13,ATHM,GIR,1,0,1,3.0,0.0,1.97,3.78,3.67
2023,2024-04-13,RAYO,GET,2,1,1,3.0,0.0,2.23,3.05,3.73
2023,2024-04-13,MALL,RMA,2,1,1,3.0,0.0,4.92,3.66,1.77
2023,2024-04-13,CAD,BARC,1,1,0,1.0,1.0,4.33,3.57,1.88
2023,2024-04-12,BET,CEL,4,1,1,3.0,0.0,2.06,3.47,3.71
2023,2024-04-04,GRA,VLC,2,1,1,3.0,0.0,3.32,3.19,2.3
2023,2024-04-01,VIL,ATHM,3,1,1,3.0,0.0,3.0,3.71,2.27
2023,2024-03-31,CEL,RAYO,1,2,-1,0.0,3.0,1.96,3.39,4.16
2023,2024-03-31,GIR,BET,0,1,-1,0.0,3.0,1.78,3.96,4.37
2023,2024-03-31,ALA,RSO,1,4,-1,0.0,3.0,3.41,2.96,2.42
2023,2024-03-31,RMA,ATHB,2,0,1,3.0,0.0,1.55,4.29,5.87
2023,2024-03-30,GET,SEV,3,2,1,3.0,0.0,2.53,3.15,3.02
2023,2024-03-30,ALM,OSA,1,0,1,3.0,0.0,2.62,3.25,2.83
2023,2024-03-30,VLC,MALL,0,1,-1,0.0,3.0,2.1,2.96,4.35
2023,2024-03-30,BARC,LASP,1,2,-1,0.0,3.0,1.27,6.34,10.15
2023,2024-03-29,CAD,GRA,1,1,0,1.0,1.0,2.02,3.34,4.1
2023,2024-03-17,SEV,CEL,1,1,0,1.0,1.0,2.01,3.42,3.92
2023,2024-03-17,LASP,ALM,0,1,-1,0.0,3.0,1.91,3.59,4.1
2023,2024-03-17,VIL,VLC,0,1,-1,0.0,3.0,2.1,3.46,3.56
2023,2024-03-17,RAYO,BET,1,2,-1,0.0,3.0,2.49,3.23,2.98
2023,2024-03-17,ATHM,BARC,0,1,-1,0.0,3.0,2.39,3.63,2.84
2023,2024-03-16,MALL,GRA,2,0,1,3.0,0.0,1.84,3.4,4.85
2023,2024-03-16,OSA,RMA,0,0,0,1.0,1.0,5.97,4.25,1.56
2023,2024-03-16,GET,GIR,2,3,-1,0.0,3.0,3.13,3.49,2.29
2023,2024-03-16,ATHB,ALA,0,2,-1,0.0,3.0,1.55,3.97,6.69
2023,2024-03-15,RSO,CAD,2,2,0,1.0,1.0,1.48,4.03,8.4
2023,2024-03-11,ALM,SEV,1,3,-1,0.0,3.0,3.06,3.34,2.38
2023,2024-03-10,ALA,RAYO,1,2,-1,0.0,3.0,2.17,3.15,3.77
2023,2024-03-10,LASP,ATHB,1,2,-1,0.0,3.0,3.97,3.37,2.01
2023,2024-03-10,RMA,CEL,6,3,1,3.0,0.0,1.3,5.94,9.62
2023,2024-03-10,BET,VIL,1,2,-1,0.0,3.0,2.08,3.62,3.48
2023,2024-03-09,VLC,GET,0,2,-1,0.0,3.0,2.0,3.18,4.38
2023,2024-03-09,CAD,ATHM,1,1,0,1.0,1.0,4.93,3.71,1.75
2023,2024-03-09,GRA,RSO,1,0,1,3.0,0.0,4.43,3.44,1.89
2023,2024-03-09,GIR,OSA,0,0,0,1.0,1.0,1.62,4.2,5.41
2023,2024-03-08,BARC,MALL,1,2,-1,0.0,3.0,1.46,4.58,7.23
2023,2024-03-04,OSA,ALA,2,2,0,1.0,1.0,2.39,3.08,3.27
2023,2024-03-03,VIL,GRA,3,1,1,3.0,0.0,1.65,4.21,4.99
2023,2024-03-03,ATHM,BET,1,1,0,1.0,1.0,1.56,4.34,5.73
2023,2024-03-03,MALL,GIR,0,1,-1,0.0,3.0,3.23,3.3,2.3
2023,2024-03-03,ATHB,BARC,2,1,1,3.0,0.0,2.86,3.54,2.42
2023,2024-03-02,SEV,RSO,2,0,1,3.0,0.0,2.6,3.02,3.05
2023,2024-03-02,RAYO,CAD,2,0,1,3.0,0.0,1.83,3.34,5.09
2023,2024-03-02,GET,LASP,3,0,1,3.0,0.0,2.05,3.18,4.15
2023,2024-03-02,VLC,RMA,1,1,0,1.0,1.0,5.32,3.91,1.67
2023,2024-03-01,CEL,ALM,1,1,0,1.0,1.0,1.86,3.68,4.3
2023,2024-02-26,GIR,RAYO,0,1,-1,0.0,3.0,1.66,4.11,4.96
2023,2024-02-25,CAD,CEL,3,0,1,3.0,0.0,3.08,3.03,2.57
2023,2024-02-25,BET,ATHB,1,2,-1,0.0,3.0,3.5,3.26,2.21
2023,2024-02-25,LASP,OSA,1,2,-1,0.0,3.0,2.41,3.03,3.33
2023,2024-02-25,RMA,SEV,1,1,0,1.0,1.0,1.3,5.85,9.43
2023,2024-02-24,BARC,GET,0,0,0,1.0,1.0,1.42,4.97,7.2
2023,2024-02-24,ALA,MALL,2,2,0,1.0,1.0,1.94,3.11,4.8
2023,2024-02-24,ALM,ATHM,0,3,-1,0.0,3.0,4.54,3.95,1.75
2023,2024-02-23,RSO,VIL,1,1,0,1.0,1.0,1.73,3.78,5.06
2023,2024-02-19,ATHB,GIR,3,3,0,1.0,1.0,1.98,3.72,3.68
2023,2024-02-18,RAYO,RMA,1,0,1,3.0,0.0,5.49,4.07,1.63
2023,2024-02-18,GRA,ALM,0,0,0,1.0,1.0,2.14,3.51,3.41
2023,2024-02-18,MALL,RSO,2,0,1,3.0,0.0,3.34,2.83,2.55
2023,2024-02-18,BET,ALA,2,0,1,3.0,0.0,2.1,3.34,3.7
2023,2024-02-17,ATHM,LASP,1,1,0,1.0,1.0,1.47,4.59,7.09
2023,2024-02-17,OSA,CAD,1,1,0,1.0,1.0,1.79,3.41,5.27
2023,2024-02-17,CEL,BARC,5,3,1,3.0,0.0,3.96,3.85,1.88
2023,2024-02-17,VLC,SEV,2,0,1,3.0,0.0,2.26,3.31,3.34
2023,2024-02-16,VIL,GET,3,3,0,1.0,1.0,2.0,3.56,3.81
2023,2024-02-12,ALM,ATHB,3,1,1,3.0,0.0,4.65,3.92,1.73
2023,2024-02-11,GET,CEL,0,2,-1,0.0,3.0,2.24,3.14,3.59
2023,2024-02-11,MALL,RAYO,1,1,0,1.0,1.0,2.38,2.98,3.46
2023,2024-02-11,SEV,ATHM,1,1,0,1.0,1.0,3.5,3.55,2.09
2023,2024-02-11,BARC,GRA,1,2,-1,0.0,3.0,1.21,7.23,12.32
2023,2024-02-10,ALA,VIL,2,1,1,3.0,0.0,2.21,3.41,3.35
2023,2024-02-10,RSO,OSA,0,3,-1,0.0,3.0,1.87,3.23,5.01
2023,2024-02-10,RMA,GIR,1,1,0,1.0,1.0,1.45,5.04,6.42
2023,2024-02-10,LASP,VLC,1,1,0,1.0,1.0,2.72,2.99,2.93
2023,2024-02-09,CAD,BET,2,0,1,3.0,0.0,3.03,2.99,2.65
2023,2024-02-05,RAYO,SEV,3,0,1,3.0,0.0,2.19,3.34,3.45
2023,2024-02-04,VIL,CAD,7,1,1,3.0,0.0,1.65,4.04,5.23
2023,2024-02-04,OSA,CEL,0,1,-1,0.0,3.0,2.35,3.17,3.31
2023,2024-02-04,BET,GET,1,3,-1,0.0,3.0,1.91,3.43,4.39
2023,2024-02-04,RMA,ATHM,2,1,1,3.0,0.0,1.76,4.04,4.39
2023,2024-02-03,VLC,ALM,1,5,-1,0.0,3.0,1.67,3.93,5.26
2023,2024-02-03,GRA,LASP,2,1,1,3.0,0.0,2.3,3.25,3.32
2023,2024-02-03,ALA,BARC,1,0,1,3.0,0.0,4.18,3.71,1.87
2023,2024-02-03,GIR,RSO,2,1,1,3.0,0.0,2.15,3.46,3.48
2023,2024-02-02,ATHB,MALL,3,1,1,3.0,0.0,1.55,3.96,6.95
2023,2024-02-01,GET,RMA,1,1,0,1.0,1.0,6.23,4.19,1.55
2023,2024-01-31,BARC,OSA,2,1,1,3.0,0.0,1.32,5.57,9.5
2023,2024-01-31,ATHM,RAYO,3,0,1,3.0,0.0,1.5,4.47,6.58
2023,2024-01-29,GET,GRA,2,3,-1,0.0,3.0,1.82,3.49,4.73
2023,2024-01-28,CEL,GIR,2,1,1,3.0,0.0,2.77,3.52,2.49
2023,2024-01-28,CAD,ATHB,2,0,1,3.0,0.0,5.14,3.62,1.74
2023,2024-01-28,SEV,OSA,0,2,-1,0.0,3.0,2.06,3.36,3.79
2023,2024-01-28,ATHM,VLC,3,0,1,3.0,0.0,1.5,4.42,6.51
2023,2024-01-27,RSO,RAYO,4,1,1,3.0,0.0,1.67,3.72,5.69
2023,2024-01-27,LASP,RMA,3,2,1,3.0,0.0,6.81,4.71,1.46
2023,2024-01-27,BARC,VIL,3,2,1,3.0,0.0,1.34,5.91,7.85
2023,2024-01-27,MALL,BET,5,1,1,3.0,0.0,2.4,3.14,3.25
2023,2024-01-26,ALM,ALA,0,1,-1,0.0,3.0,2.61,3.23,2.86
2023,2024-01-22,GRA,ATHM,2,0,1,3.0,0.0,4.79,3.97,1.71
2023,2024-01-21,OSA,GET,4,0,1,3.0,0.0,2.18,3.09,3.81
2023,2024-01-21,RMA,ALM,3,1,1,3.0,0.0,1.15,9.07,16.19
2023,2024-01-21,BET,BARC,3,3,0,1.0,1.0,4.24,3.92,1.81
2023,2024-01-21,GIR,SEV,1,2,-1,0.0,3.0,1.73,4.0,4.6
2023,2024-01-20,RAYO,LASP,0,2,-1,0.0,3.0,1.92,3.43,4.37
2023,2024-01-20,VIL,MALL,3,0,1,3.0,0.0,2.09,3.48,3.59
2023,2024-01-20,VLC,ATHB,0,1,-1,0.0,3.0,3.38,3.39,2.21
2023,2024-01-20,CEL,RSO,0,2,-1,0.0,3.0,3.23,3.07,2.46
2023,2024-01-19,ALA,CAD,1,3,-1,0.0,3.0,1.73,3.45,5.83
2023,2024-01-14,ALM,GIR,5,3,1,3.0,0.0,4.61,4.32,1.68
2023,2024-01-14,CAD,VLC,2,0,1,3.0,0.0,2.93,3.02,2.7
2023,2024-01-13,LASP,VIL,3,2,1,3.0,0.0,2.52,3.36,2.87
2023,2024-01-13,MALL,CEL,5,1,1,3.0,0.0,2.57,3.02,3.1
2023,2024-01-13,ATHB,RSO,0,7,-1,0.0,3.0,2.04,3.42,3.88
2023,2024-01-13,BET,GRA,3,0,1,3.0,0.0,1.63,4.1,5.45
2023,2024-01-12,SEV,ALA,2,0,1,3.0,0.0,1.94,3.35,4.42
2023,2024-01-04,OSA,ALM,1,1,0,1.0,1.0,1.71,3.92,4.89
2023,2024-01-04,SEV,ATHB,1,0,1,3.0,0.0,3.08,3.33,2.39
2023,2024-01-04,LASP,BARC,1,1,0,1.0,1.0,5.68,4.33,1.57
2023,2024-01-03,GRA,CAD,1,1,0,1.0,1.0,2.26,3.19,3.49
2023,2024-01-03,CEL,BET,1,2,-1,0.0,3.0,2.43,3.37,2.98
2023,2024-01-03,RMA,MALL,2,0,1,3.0,0.0,1.24,6.4,12.86
2023,2024-01-03,GIR,ATHM,0,2,-1,0.0,3.0,2.57,3.61,2.66
2023,2024-01-02,GET,RAYO,3,4,-1,0.0,3.0,2.42,3.0,3.39
2023,2024-01-02,RSO,ALA,4,1,1,3.0,0.0,1.59,3.84,6.63
2023,2024-01-02,VLC,VIL,3,1,1,3.0,0.0,2.05,3.5,3.72
2023,2023-12-23,ATHM,SEV,2,3,-1,0.0,3.0,1.53,4.46,6.04
2023,2023-12-21,BET,GIR,2,1,1,3.0,0.0,2.8,3.61,2.43
2023,2023-12-21,CAD,RSO,1,0,1,3.0,0.0,4.61,3.46,1.85
2023,2023-12-21,ALA,RMA,1,2,-1,0.0,3.0,5.78,4.27,1.57
2023,2023-12-21,MALL,OSA,2,0,1,3.0,0.0,2.37,3.0,3.45
2023,2023-12-20,BARC,ALM,2,1,1,3.0,0.0,1.14,9.55,16.82
2023,2023-12-20,ATHB,LASP,1,1,0,1.0,1.0,1.39,4.88,8.3
2023,2023-12-20,VIL,CEL,1,2,-1,0.0,3.0,2.41,3.53,2.9
2023,2023-12-19,RAYO,VLC,2,2,0,1.0,1.0,2.22,3.2,3.58
2023,2023-12-19,ATHM,GET,1,2,-1,0.0,3.0,1.46,4.45,7.72
2023,2023-12-19,GRA,SEV,0,1,-1,0.0,3.0,2.88,3.32,2.54
2023,2023-12-18,GIR,ALA,1,2,-1,0.0,3.0,1.55,4.3,5.95
2023,2023-12-17,ALM,MALL,3,0,1,3.0,0.0,2.65,3.3,2.78
2023,2023-12-17,RSO,BET,3,0,1,3.0,0.0,1.71,3.87,5.08
2023,2023-12-17,LASP,CAD,1,2,-1,0.0,3.0,1.95,3.35,4.35
2023,2023-12-17,RMA,VIL,2,2,0,1.0,1.0,1.29,6.29,9.4
2023,2023-12-16,CEL,GRA,3,0,1,3.0,0.0,1.67,4.09,5.06
2023,2023-12-16,ATHB,ATHM,5,3,1,3.0,0.0,2.44,3.47,2.92
2023,2023-12-16,SEV,GET,1,0,1,3.0,0.0,1.95,3.42,4.25
2023,2023-12-16,VLC,BARC,1,2,-1,0.0,3.0,5.12,4.01,1.67
2023,2023-12-15,OSA,RAYO,4,2,1,3.0,0.0,2.25,3.19,3.55
2023,2023-12-11,GRA,ATHB,1,0,1,3.0,0.0,4.8,4.12,1.69
2023,2023-12-11,RAYO,CEL,1,1,0,1.0,1.0,2.44,3.32,3.0
2023,2023-12-10,ATHM,ALM,0,0,0,1.0,1.0,1.22,7.07,12.5
2023,2023-12-10,CAD,OSA,0,0,0,1.0,1.0,2.95,3.14,2.58
2023,2023-12-10,BARC,GIR,2,1,1,3.0,0.0,1.53,4.79,5.6
2023,2023-12-09,ALA,LASP,1,1,0,1.0,1.0,2.06,3.17,4.1
2023,2023-12-09,BET,RMA,4,2,1,3.0,0.0,4.26,3.85,1.82
2023,2023-12-09,VIL,RSO,2,2,0,1.0,1.0,3.42,3.52,2.14
2023,2023-12-09,MALL,SEV,2,2,0,1.0,1.0,2.68,3.16,2.83
2023,2023-12-08,GET,VLC,1,1,0,1.0,1.0,2.69,2.88,3.09
2023,2023-12-04,CEL,CAD,1,1,0,1.0,1.0,1.6,4.02,5.85
2023,2023-12-03,MALL,ALA,1,1,0,1.0,1.0,2.46,3.01,3.32
2023,2023-12-03,ALM,BET,1,1,0,1.0,1.0,3.28,3.63,2.18
2023,2023-12-03,SEV,VIL,1,0,1,3.0,0.0,2.11,3.69,3.41
2023,2023-12-03,BARC,ATHM,1,1,0,1.0,1.0,2.03,3.7,3.6
2023,2023-12-02,GIR,VLC,2,0,1,3.0,0.0,1.7,3.99,4.99
2023,2023-12-02,ATHB,RAYO,0,0,0,1.0,1.0,1.59,4.22,5.72
2023,2023-12-02,RMA,GRA,1,0,1,3.0,0.0,1.16,8.44,15.7
2023,2023-12-02,OSA,RSO,1,1,0,1.0,1.0,3.57,3.23,2.23
2023,2023-12-01,LASP,GET,4,1,1,3.0,0.0,2.45,2.95,3.41
2023,2023-11-29,MALL,CAD,0,1,-1,0.0,3.0,1.98,3.24,4.38
2023,2023-11-27,GIR,ATHB,2,0,1,3.0,0.0,2.28,3.66,3.01
2023,2023-11-26,VIL,OSA,4,1,1,3.0,0.0,2.17,3.52,3.38
