season,date,home_team,away_team,hometeamgoals,awayteamgoals,hometeamresult,home_team_points,away_team_points,OddHome,OddDraw,OddAway
2024,2024-10-19,BOU,ARS,2,2,0,1.0,1.0,4.94,4.09,1.68
2024,2024-10-06,AVL,MANU,3,3,0,1.0,1.0,2.21,3.82,3.06
2024,2024-10-06,CHE,NOTF,0,1,-1,0.0,3.0,1.48,4.73,6.32
2024,2024-10-06,BHA,TOT,2,1,1,3.0,0.0,2.9,4.01,2.23
2024,2024-10-05,CRY,LIVP,2,2,0,1.0,1.0,6.36,4.65,1.49
2024,2024-10-05,ARS,SOU,0,0,0,1.0,1.0,1.14,9.2,18.63
2024,2024-10-05,BRNT,WOLV,2,2,0,1.0,1.0,2.09,3.64,3.47
2024,2024-10-05,LEIC,BOU,3,2,1,3.0,0.0,3.24,3.66,2.17
2024,2024-10-05,MANC,FUL,0,0,0,1.0,1.0,1.24,6.85,11.11
2024,2024-10-05,WHU,IPS,1,1,0,1.0,1.0,1.8,3.96,4.25
2024,2024-10-05,EVE,NEW,2,2,0,1.0,1.0,3.15,3.62,2.23
2024,2024-09-30,BOU,SOU,3,1,1,3.0,0.0,1.65,4.29,4.91
2024,2024-09-29,IPS,AVL,1,1,0,1.0,1.0,4.15,3.77,1.87
2024,2024-09-29,MANU,TOT,0,0,0,1.0,1.0,2.36,3.89,2.77
2024,2024-09-28,NEW,MANC,1,1,0,1.0,1.0,5.09,4.47,1.61
2024,2024-09-28,ARS,LEIC,0,2,-1,0.0,3.0,1.18,7.82,15.12
2024,2024-09-28,BRNT,WHU,2,0,1,3.0,0.0,2.23,3.62,3.16
2024,2024-09-28,CHE,BHA,2,0,1,3.0,0.0,1.74,4.23,4.35
2024,2024-09-28,EVE,CRY,1,2,-1,0.0,3.0,2.73,3.39,2.63
2024,2024-09-28,NOTF,FUL,1,2,-1,0.0,3.0,2.4,3.34,3.07
2024,2024-09-28,WOLV,LIVP,1,0,1,3.0,0.0,8.05,5.55,1.35
2024,2024-09-22,BHA,NOTF,1,1,0,1.0,1.0,1.86,3.83,4.21
2024,2024-09-22,MANC,ARS,0,1,-1,0.0,3.0,1.83,3.62,4.52
2024,2024-09-21,WHU,CHE,0,1,-1,0.0,3.0,3.49,3.89,2.01
2024,2024-09-21,AVL,WOLV,2,2,0,1.0,1.0,1.59,4.39,5.35
2024,2024-09-21,FUL,NEW,3,2,1,3.0,0.0,2.86,3.51,2.45
2024,2024-09-21,LEIC,EVE,3,1,1,3.0,0.0,2.52,3.44,2.82
2024,2024-09-21,LIVP,BOU,2,2,0,1.0,1.0,1.29,6.31,9.35
2024,2024-09-21,SOU,IPS,3,2,1,3.0,0.0,2.25,3.52,3.17
2024,2024-09-21,TOT,BRNT,3,1,1,3.0,0.0,1.55,4.72,5.41
2024,2024-09-21,CRY,MANU,4,1,1,3.0,0.0,2.85,3.72,2.36
2024,2024-09-15,TOT,ARS,0,0,0,1.0,1.0,2.99,3.59,2.33
2024,2024-09-15,WOLV,NEW,2,0,1,3.0,0.0,3.36,3.69,2.11
2024,2024-09-14,SOU,MANU,0,1,-1,0.0,3.0,4.56,4.04,1.74
2024,2024-09-14,BHA,IPS,2,0,1,3.0,0.0,1.38,5.16,7.89
2024,2024-09-14,CRY,LEIC,2,2,0,1.0,1.0,1.63,4.14,5.38
2024,2024-09-14,FUL,WHU,2,2,0,1.0,1.0,2.42,3.48,2.92
2024,2024-09-14,LIVP,NOTF,1,6,-1,0.0,3.0,1.22,7.03,12.4
2024,2024-09-14,MANC,BRNT,3,1,1,3.0,0.0,1.17,8.2,14.79
2024,2024-09-14,AVL,EVE,0,1,-1,0.0,3.0,1.51,4.48,6.34
2024,2024-09-14,BOU,CHE,3,2,1,3.0,0.0,3.33,3.96,2.05
2024,2024-09-01,CHE,CRY,3,4,-1,0.0,3.0,1.63,4.4,5.01
2024,2024-09-01,NEW,TOT,2,0,1,3.0,0.0,2.51,3.97,2.56
2024,2024-09-01,MANU,LIVP,0,0,0,1.0,1.0,3.82,4.2,1.85
2024,2024-08-31,ARS,BHA,0,0,0,1.0,1.0,1.35,5.66,8.11
2024,2024-08-31,BRNT,SOU,1,2,-1,0.0,3.0,1.77,3.97,4.46
2024,2024-08-31,EVE,BOU,0,2,-1,0.0,3.0,2.78,3.4,2.59
2024,2024-08-31,IPS,FUL,4,0,1,3.0,0.0,3.1,3.5,2.31
2024,2024-08-31,LEIC,AVL,0,1,-1,0.0,3.0,4.62,4.02,1.74
2024,2024-08-31,NOTF,WOLV,3,2,1,3.0,0.0,2.03,3.66,3.65
2024,2024-08-31,WHU,MANC,0,2,-1,0.0,3.0,7.57,5.49,1.38
2024,2024-08-25,BOU,NEW,3,1,1,3.0,0.0,2.99,3.8,2.25
2024,2024-08-25,WOLV,CHE,2,1,1,3.0,0.0,4.37,4.0,1.77
2024,2024-08-25,LIVP,BRNT,0,3,-1,0.0,3.0,1.25,6.78,10.37
2024,2024-08-24,BHA,MANU,0,2,-1,0.0,3.0,2.5,3.72,2.69
2024,2024-08-24,CRY,WHU,2,0,1,3.0,0.0,2.17,3.63,3.25
2024,2024-08-24,FUL,LEIC,2,0,1,3.0,0.0,1.83,3.73,4.38
2024,2024-08-24,MANC,IPS,0,1,-1,0.0,3.0,1.09,12.17,26.97
2024,2024-08-24,SOU,NOTF,3,3,0,1.0,1.0,2.57,3.32,2.84
2024,2024-08-24,TOT,EVE,1,1,0,1.0,1.0,1.44,4.95,6.75
2024,2024-08-24,AVL,ARS,5,2,1,3.0,0.0,4.41,3.92,1.78
2024,2024-08-19,LEIC,TOT,0,1,-1,0.0,3.0,5.01,4.37,1.63
2024,2024-08-18,BRNT,CRY,1,1,0,1.0,1.0,2.46,3.44,2.9
2024,2024-08-18,CHE,MANC,1,2,-1,0.0,3.0,4.05,4.0,1.83
2024,2024-08-17,IPS,LIVP,2,1,1,3.0,0.0,8.28,5.76,1.34
2024,2024-08-17,ARS,WOLV,2,1,1,3.0,0.0,1.18,7.86,15.87
2024,2024-08-17,EVE,BHA,2,0,1,3.0,0.0,2.67,3.41,2.68
2024,2024-08-17,NEW,SOU,1,1,0,1.0,1.0,1.35,5.62,8.1
2024,2024-08-17,NOTF,BOU,1,2,-1,0.0,3.0,2.45,3.49,2.89
2024,2024-08-17,WHU,AVL,2,1,1,3.0,0.0,2.44,3.69,2.79
2024,2024-08-16,MANU,FUL,1,2,-1,0.0,3.0,1.62,4.36,5.15
2023,2024-05-19,ARS,EVE,2,2,0,1.0,1.0,1.17,8.04,15.37
2023,2024-05-19,BRNT,NEW,3,2,1,3.0,0.0,2.94,3.96,2.22
2023,2024-05-19,BHA,MANU,1,3,-1,0.0,3.0,2.17,4.11,2.95
2023,2024-05-19,BUR,NOTF,1,2,-1,0.0,3.0,2.9,3.74,2.32
2023,2024-05-19,CHE,BOU,5,1,1,3.0,0.0,1.45,5.32,5.99
2023,2024-05-19,CRY,AVL,1,0,1,3.0,0.0,1.87,4.28,3.67
2023,2024-05-19,LIVP,WOLV,5,1,1,3.0,0.0,1.16,8.71,14.55
2023,2024-05-19,LUT,FUL,3,0,1,3.0,0.0,2.92,3.95,2.23
2023,2024-05-19,MANC,WHU,1,0,1,3.0,0.0,1.1,11.72,21.81
2023,2024-05-19,SHU,TOT,3,0,1,3.0,0.0,7.32,6.04,1.35
2023,2024-05-15,BHA,CHE,4,2,1,3.0,0.0,3.37,3.99,2.02
2023,2024-05-15,MANU,NEW,4,1,1,3.0,0.0,2.73,4.04,2.34
2023,2024-05-14,TOT,MANC,2,0,1,3.0,0.0,6.94,5.91,1.38
2023,2024-05-13,AVL,LIVP,2,2,0,1.0,1.0,4.15,4.55,1.71
2023,2024-05-12,MANU,ARS,0,5,-1,0.0,3.0,7.08,5.5,1.39
2023,2024-05-11,FUL,MANC,0,1,-1,0.0,3.0,12.3,7.05,1.22
2023,2024-05-11,BOU,BRNT,2,1,1,3.0,0.0,1.98,3.99,3.5
2023,2024-05-11,EVE,SHU,1,5,-1,0.0,3.0,1.4,5.13,7.46
2023,2024-05-11,NEW,BHA,1,1,0,1.0,1.0,1.59,4.81,4.84
2023,2024-05-11,TOT,BUR,0,0,0,1.0,1.0,1.35,6.01,7.33
2023,2024-05-11,WHU,LUT,2,2,0,1.0,1.0,1.82,4.33,3.83
2023,2024-05-11,WOLV,CRY,2,1,1,3.0,0.0,2.86,3.51,2.47
2023,2024-05-11,NOTF,CHE,0,4,-1,0.0,3.0,3.39,3.94,2.03
2023,2024-05-06,CRY,MANU,1,1,0,1.0,1.0,2.38,3.76,2.79
2023,2024-05-05,BHA,AVL,0,0,0,1.0,1.0,2.72,3.77,2.43
2023,2024-05-05,CHE,WHU,0,0,0,1.0,1.0,1.65,4.55,4.58
2023,2024-05-05,LIVP,TOT,2,1,1,3.0,0.0,1.48,5.26,5.61
2023,2024-05-04,ARS,BOU,3,0,1,3.0,0.0,1.2,7.59,12.74
2023,2024-05-04,BRNT,FUL,1,1,0,1.0,1.0,2.12,3.8,3.25
2023,2024-05-04,BUR,NEW,1,0,1,3.0,0.0,3.38,3.98,2.02
2023,2024-05-04,SHU,NOTF,0,0,0,1.0,1.0,4.68,4.25,1.69
2023,2024-05-04,MANC,WOLV,1,0,1,3.0,0.0,1.09,11.51,25.33
2023,2024-05-03,LUT,EVE,1,1,0,1.0,1.0,2.66,3.58,2.62
2023,2024-05-02,CHE,TOT,1,0,1,3.0,0.0,2.2,4.05,2.91
2023,2024-04-28,BOU,BHA,2,1,1,3.0,0.0,2.26,3.8,2.94
2023,2024-04-28,TOT,ARS,5,0,1,3.0,0.0,4.12,4.07,1.8
2023,2024-04-28,NOTF,MANC,0,3,-1,0.0,3.0,9.5,5.72,1.31
2023,2024-04-27,WHU,LIVP,1,0,1,3.0,0.0,5.63,4.89,1.51
2023,2024-04-27,FUL,CRY,3,1,1,3.0,0.0,2.11,3.6,3.42
2023,2024-04-27,MANU,BUR,2,0,1,3.0,0.0,1.52,4.9,5.44
2023,2024-04-27,NEW,SHU,1,1,0,1.0,1.0,1.23,7.04,11.1
2023,2024-04-27,WOLV,LUT,3,1,1,3.0,0.0,1.98,3.83,3.58
2023,2024-04-27,EVE,BRNT,2,4,-1,0.0,3.0,2.36,3.5,2.97
2023,2024-04-27,AVL,CHE,5,0,1,3.0,0.0,2.17,3.9,3.06
2023,2024-04-25,BHA,MANC,2,2,0,1.0,1.0,6.65,4.95,1.44
2023,2024-04-24,WOLV,BOU,3,3,0,1.0,1.0,2.72,3.6,2.52
2023,2024-04-24,CRY,NEW,3,2,1,3.0,0.0,2.76,3.68,2.43
2023,2024-04-24,EVE,LIVP,0,1,-1,0.0,3.0,7.11,4.98,1.42
2023,2024-04-24,MANU,SHU,2,2,0,1.0,1.0,1.31,6.11,8.44
2023,2024-04-23,ARS,CHE,2,1,1,3.0,0.0,1.45,4.93,6.78
2023,2024-04-21,EVE,NOTF,2,4,-1,0.0,3.0,2.07,3.52,3.63
2023,2024-04-21,AVL,BOU,1,2,-1,0.0,3.0,1.87,4.11,3.76
2023,2024-04-21,CRY,WHU,2,1,1,3.0,0.0,2.15,3.59,3.34
2023,2024-04-21,FUL,LIVP,1,1,0,1.0,1.0,5.19,4.67,1.57
2023,2024-04-20,LUT,BRNT,3,0,1,3.0,0.0,3.18,3.75,2.17
2023,2024-04-20,SHU,BUR,4,2,1,3.0,0.0,2.76,3.63,2.47
2023,2024-04-20,WOLV,ARS,1,0,1,3.0,0.0,8.05,5.05,1.39
2023,2024-04-15,CHE,EVE,0,0,0,1.0,1.0,1.71,4.2,4.53
2023,2024-04-14,LIVP,CRY,0,0,0,1.0,1.0,1.21,7.37,13.35
2023,2024-04-14,WHU,FUL,5,2,1,3.0,0.0,2.38,3.65,2.88
2023,2024-04-14,ARS,AVL,3,1,1,3.0,0.0,1.28,6.1,9.89
2023,2024-04-13,NEW,TOT,2,3,-1,0.0,3.0,2.75,4.02,2.34
2023,2024-04-13,BRNT,SHU,1,2,-1,0.0,3.0,1.43,5.09,6.86
2023,2024-04-13,BUR,BHA,4,4,0,1.0,1.0,3.5,3.8,2.02
2023,2024-04-13,MANC,LUT,1,3,-1,0.0,3.0,1.1,11.66,23.86
2023,2024-04-13,NOTF,WOLV,2,1,1,3.0,0.0,2.16,3.55,3.37
2023,2024-04-13,BOU,MANU,1,1,0,1.0,1.0,2.42,3.91,2.68
2023,2024-04-07,MANU,LIVP,1,0,1,3.0,0.0,4.69,4.65,1.63
2023,2024-04-07,SHU,CHE,0,3,-1,0.0,3.0,6.88,5.28,1.41
2023,2024-04-07,TOT,NOTF,3,3,0,1.0,1.0,1.4,5.3,7.23
2023,2024-04-06,CRY,MANC,2,4,-1,0.0,3.0,10.3,5.59,1.31
2023,2024-04-06,AVL,BRNT,2,1,1,3.0,0.0,1.7,4.2,4.68
2023,2024-04-06,EVE,BUR,2,1,1,3.0,0.0,1.67,4.07,5.04
2023,2024-04-06,FUL,NEW,2,1,1,3.0,0.0,2.37,3.82,2.81
2023,2024-04-06,LUT,BOU,5,0,1,3.0,0.0,3.68,4.04,1.91
2023,2024-04-06,WOLV,WHU,0,1,-1,0.0,3.0,2.51,3.58,2.75
2023,2024-04-06,BHA,ARS,1,5,-1,0.0,3.0,5.15,4.25,1.64
2023,2024-04-04,LIVP,SHU,2,1,1,3.0,0.0,1.08,12.59,25.43
2023,2024-04-04,CHE,MANU,2,1,1,3.0,0.0,2.02,4.05,3.31
2023,2024-04-03,ARS,LUT,1,1,0,1.0,1.0,1.1,11.25,22.73
2023,2024-04-03,BRNT,BHA,1,2,-1,0.0,3.0,2.39,3.79,2.78
2023,2024-04-03,MANC,AVL,3,1,1,3.0,0.0,1.3,6.08,9.06
2023,2024-04-02,NEW,EVE,2,2,0,1.0,1.0,2.01,3.82,3.55
2023,2024-04-02,NOTF,FUL,1,1,0,1.0,1.0,2.71,3.49,2.62
2023,2024-04-02,BOU,CRY,1,1,0,1.0,1.0,1.99,3.76,3.69
2023,2024-04-02,BUR,WOLV,1,1,0,1.0,1.0,2.53,3.49,2.8
2023,2024-04-02,WHU,TOT,2,2,0,1.0,1.0,3.3,4.16,2.01
2023,2024-03-31,LIVP,BHA,1,4,-1,0.0,3.0,1.37,5.63,7.37
2023,2024-03-31,MANC,ARS,1,1,0,1.0,1.0,1.92,3.8,3.86
2023,2024-03-30,NEW,WHU,2,1,1,3.0,0.0,1.84,4.16,3.87
2023,2024-03-30,BOU,EVE,4,1,1,3.0,0.0,2.2,3.61,3.23
2023,2024-03-30,CHE,BUR,1,2,-1,0.0,3.0,1.3,5.96,9.44
2023,2024-03-30,NOTF,CRY,2,2,0,1.0,1.0,2.26,3.36,3.31
2023,2024-03-30,SHU,FUL,3,0,1,3.0,0.0,4.64,4.03,1.73
2023,2024-03-30,TOT,LUT,3,2,1,3.0,0.0,1.22,7.47,11.31
2023,2024-03-30,AVL,WOLV,2,1,1,3.0,0.0,1.64,4.38,4.86
2023,2024-03-30,BRNT,MANU,4,2,1,3.0,0.0,3.06,3.83,2.2
2023,2024-03-17,WHU,AVL,1,1,0,1.0,1.0,2.65,3.73,2.51
2023,2024-03-16,BUR,BRNT,2,3,-1,0.0,3.0,3.27,3.66,2.16
2023,2024-03-16,LUT,NOTF,2,3,-1,0.0,3.0,2.81,3.63,2.42
2023,2024-03-16,FUL,TOT,1,1,0,1.0,1.0,3.4,3.93,2.01
2023,2024-03-13,BOU,LUT,2,0,1,3.0,0.0,1.5,4.77,6.0
2023,2024-03-11,CHE,NEW,0,2,-1,0.0,3.0,1.94,4.08,3.54
2023,2024-03-10,AVL,TOT,1,0,1,3.0,0.0,2.42,4.08,2.62
2023,2024-03-10,BHA,NOTF,0,0,0,1.0,1.0,1.78,4.04,4.25
2023,2024-03-10,WHU,BUR,1,1,0,1.0,1.0,1.67,4.08,4.97
2023,2024-03-10,LIVP,MANC,4,2,1,3.0,0.0,2.95,3.83,2.25
2023,2024-03-09,MANU,EVE,2,0,1,3.0,0.0,1.85,3.89,4.09
2023,2024-03-09,BOU,SHU,1,3,-1,0.0,3.0,1.34,5.51,8.58
2023,2024-03-09,CRY,LUT,2,2,0,1.0,1.0,1.78,3.89,4.49
2023,2024-03-09,WOLV,FUL,1,1,0,1.0,1.0,2.54,3.45,2.79
2023,2024-03-09,ARS,BRNT,2,0,1,3.0,0.0,1.23,6.84,12.02
2023,2024-03-04,SHU,ARS,3,1,1,3.0,0.0,16.28,7.82,1.17
2023,2024-03-03,BUR,BOU,2,0,1,3.0,0.0,3.72,3.78,1.96
2023,2024-03-03,MANC,MANU,2,2,0,1.0,1.0,1.27,6.33,10.06
2023,2024-03-02,BRNT,CHE,1,4,-1,0.0,3.0,3.07,3.86,2.19
2023,2024-03-02,EVE,WHU,1,3,-1,0.0,3.0,2.09,3.57,3.52
2023,2024-03-02,FUL,BHA,3,4,-1,0.0,3.0,2.59,3.64,2.62
2023,2024-03-02,NEW,WOLV,3,1,1,3.0,0.0,1.9,3.95,3.8
2023,2024-03-02,NOTF,LIVP,1,3,-1,0.0,3.0,5.63,4.67,1.54
2023,2024-03-02,TOT,CRY,3,2,1,3.0,0.0,1.49,4.66,6.26
2023,2024-03-02,LUT,AVL,2,1,1,3.0,0.0,4.29,4.3,1.74
2023,2024-02-26,WHU,BRNT,1,0,1,3.0,0.0,2.5,3.6,2.73
2023,2024-02-25,WOLV,SHU,2,2,0,1.0,1.0,1.46,4.69,6.86
2023,2024-02-24,AVL,NOTF,2,1,1,3.0,0.0,1.55,4.54,5.63
2023,2024-02-24,BHA,EVE,1,1,0,1.0,1.0,1.84,3.93,4.1
2023,2024-02-24,CRY,BUR,0,0,0,1.0,1.0,2.01,3.46,3.92
2023,2024-02-24,MANU,FUL,2,2,0,1.0,1.0,1.58,4.47,5.33
2023,2024-02-24,BOU,MANC,4,0,1,3.0,0.0,6.96,5.16,1.42
2023,2024-02-24,ARS,NEW,3,2,1,3.0,0.0,1.38,5.34,7.53
2023,2024-02-21,LIVP,LUT,1,2,-1,0.0,3.0,1.2,7.72,13.14
2023,2024-02-20,MANC,BRNT,5,1,1,3.0,0.0,1.18,8.12,15.16
2023,2024-02-19,EVE,CRY,2,1,1,3.0,0.0,1.73,3.68,5.12
2023,2024-02-18,SHU,BHA,1,0,1,3.0,0.0,4.92,4.3,1.65
2023,2024-02-18,LUT,MANU,0,2,-1,0.0,3.0,4.07,4.09,1.81
2023,2024-02-17,BRNT,LIVP,0,2,-1,0.0,3.0,5.24,4.52,1.59
2023,2024-02-17,BUR,ARS,3,3,0,1.0,1.0,9.94,5.73,1.31
2023,2024-02-17,FUL,AVL,1,0,1,3.0,0.0,2.94,3.77,2.29
2023,2024-02-17,NEW,BOU,1,0,1,3.0,0.0,1.85,4.16,3.83
2023,2024-02-17,NOTF,WHU,1,1,0,1.0,1.0,2.43,3.51,2.9
2023,2024-02-17,TOT,WOLV,2,0,1,3.0,0.0,1.55,4.75,5.37
2023,2024-02-17,MANC,CHE,1,3,-1,0.0,3.0,1.35,5.64,8.22
2023,2024-02-12,CRY,CHE,4,2,1,3.0,0.0,4.2,3.8,1.84
2023,2024-02-11,WHU,ARS,2,2,0,1.0,1.0,5.81,4.38,1.55
2023,2024-02-11,AVL,MANU,0,3,-1,0.0,3.0,2.17,3.83,3.11
2023,2024-02-10,MANC,EVE,1,2,-1,0.0,3.0,1.2,7.36,13.47
2023,2024-02-10,FUL,BOU,1,2,-1,0.0,3.0,2.4,3.58,2.88
2023,2024-02-10,LIVP,BUR,3,2,1,3.0,0.0,1.16,8.4,15.8
2023,2024-02-10,LUT,SHU,1,2,-1,0.0,3.0,1.77,3.88,4.59
2023,2024-02-10,TOT,BHA,2,2,0,1.0,1.0,1.82,4.31,3.84
2023,2024-02-10,WOLV,BRNT,2,1,1,3.0,0.0,2.12,3.66,3.38
2023,2024-02-10,NOTF,NEW,2,0,1,3.0,0.0,3.3,3.71,2.13
2023,2024-02-05,BRNT,MANC,2,0,1,3.0,0.0,7.17,4.99,1.42
2023,2024-02-04,BOU,NOTF,3,1,1,3.0,0.0,1.7,4.15,4.65
2023,2024-02-04,CHE,WOLV,3,0,1,3.0,0.0,1.63,4.22,5.24
2023,2024-02-04,MANU,WHU,1,0,1,3.0,0.0,1.66,4.23,4.93
2023,2024-02-04,ARS,LIVP,3,0,1,3.0,0.0,2.25,3.67,3.07
2023,2024-02-03,EVE,TOT,2,0,1,3.0,0.0,2.94,3.69,2.34
2023,2024-02-03,BHA,CRY,3,1,1,3.0,0.0,1.7,4.07,4.82
2023,2024-02-03,BUR,FUL,2,0,1,3.0,0.0,2.94,3.45,2.43
2023,2024-02-03,NEW,LUT,1,0,1,3.0,0.0,1.43,4.97,7.02
2023,2024-02-03,SHU,AVL,2,0,1,3.0,0.0,5.1,4.29,1.63
2023,2024-02-01,WHU,BOU,6,1,1,3.0,0.0,2.43,3.73,2.75
2023,2024-02-01,WOLV,MANU,2,1,1,3.0,0.0,2.7,3.58,2.54
2023,2024-01-31,MANC,BUR,1,3,-1,0.0,3.0,1.1,11.19,24.13
2023,2024-01-31,TOT,BRNT,3,2,1,3.0,0.0,1.67,4.34,4.75
2023,2024-01-31,LIVP,CHE,3,0,1,3.0,0.0,1.58,4.61,5.15
2023,2024-01-30,NOTF,ARS,4,1,1,3.0,0.0,8.12,5.09,1.39
2023,2024-01-30,FUL,EVE,3,2,1,3.0,0.0,2.45,3.33,3.01
2023,2024-01-30,LUT,BHA,1,1,0,1.0,1.0,4.34,4.09,1.78
2023,2024-01-30,CRY,SHU,5,0,1,3.0,0.0,1.64,3.87,5.92
2023,2024-01-30,AVL,NEW,1,2,-1,0.0,3.0,1.86,4.07,3.92
2023,2024-01-22,BHA,WOLV,1,1,0,1.0,1.0,1.65,4.29,4.95
2023,2024-01-21,SHU,WHU,3,3,0,1.0,1.0,3.43,3.43,2.18
2023,2024-01-21,BOU,LIVP,2,4,-1,0.0,3.0,4.38,4.37,1.71
2023,2024-01-20,ARS,CRY,0,0,0,1.0,1.0,1.29,5.74,11.19
2023,2024-01-20,BRNT,NOTF,0,1,-1,0.0,3.0,1.9,3.72,4.06
2023,2024-01-14,EVE,AVL,2,0,1,3.0,0.0,2.79,3.62,2.45
2023,2024-01-14,MANU,TOT,1,2,-1,0.0,3.0,2.2,3.93,3.0
2023,2024-01-13,CHE,FUL,2,2,0,1.0,1.0,1.64,4.24,5.19
2023,2024-01-13,NEW,MANC,2,5,-1,0.0,3.0,5.5,4.47,1.57
2023,2024-01-12,BUR,LUT,2,3,-1,0.0,3.0,2.03,3.58,3.74
2023,2024-01-02,WHU,BHA,4,3,1,3.0,0.0,2.47,3.7,2.73
2023,2024-01-01,LIVP,NEW,0,1,-1,0.0,3.0,1.46,4.88,6.56
2023,2023-12-31,FUL,ARS,1,0,1,3.0,0.0,5.74,4.29,1.57
2023,2023-12-31,TOT,BOU,2,0,1,3.0,0.0,1.78,4.33,4.04
2023,2023-12-30,LUT,CHE,2,3,-1,0.0,3.0,6.04,4.53,1.53
2023,2023-12-30,AVL,BUR,1,4,-1,0.0,3.0,1.37,5.27,8.15
2023,2023-12-30,CRY,BRNT,3,2,1,3.0,0.0,2.23,3.33,3.43
2023,2023-12-30,MANC,SHU,0,4,-1,0.0,3.0,1.08,12.85,29.4
2023,2023-12-30,WOLV,EVE,0,3,-1,0.0,3.0,2.64,3.38,2.74
2023,2023-12-30,NOTF,MANU,0,0,0,1.0,1.0,3.27,3.68,2.16
2023,2023-12-28,BHA,TOT,1,2,-1,0.0,3.0,2.52,3.9,2.57
2023,2023-12-28,ARS,WHU,4,2,1,3.0,0.0,1.35,5.39,8.64
2023,2023-12-27,BRNT,WOLV,3,1,1,3.0,0.0,1.96,3.59,3.97
2023,2023-12-27,CHE,CRY,5,1,1,3.0,0.0,1.7,3.91,5.02
2023,2023-12-27,EVE,MANC,4,2,1,3.0,0.0,5.84,4.17,1.59
2023,2023-12-26,NEW,NOTF,1,1,0,1.0,1.0,1.51,4.41,6.57
2023,2023-12-26,BOU,FUL,2,4,-1,0.0,3.0,2.22,3.62,3.2
2023,2023-12-26,SHU,LUT,2,3,-1,0.0,3.0,2.41,3.32,3.07
2023,2023-12-26,BUR,LIVP,5,1,1,3.0,0.0,7.67,5.3,1.39
2023,2023-12-26,MANU,AVL,2,2,0,1.0,1.0,2.63,3.63,2.61
2023,2023-12-24,WOLV,CHE,1,2,-1,0.0,3.0,3.73,3.73,1.98
2023,2023-12-23,WHU,MANU,1,2,-1,0.0,3.0,2.61,3.65,2.6
2023,2023-12-23,FUL,BUR,2,3,-1,0.0,3.0,1.7,3.94,5.01
2023,2023-12-23,LUT,NEW,2,2,0,1.0,1.0,5.0,4.23,1.65
2023,2023-12-23,NOTF,BOU,1,2,-1,0.0,3.0,2.76,3.49,2.54
2023,2023-12-23,TOT,EVE,1,2,-1,0.0,3.0,1.8,4.16,4.08
2023,2023-12-23,LIVP,ARS,3,1,1,3.0,0.0,2.43,3.63,2.83
2023,2023-12-22,AVL,SHU,1,1,0,1.0,1.0,1.24,6.67,11.7
2023,2023-12-21,CRY,BHA,2,1,1,3.0,0.0,3.35,3.5,2.18
2023,2023-12-17,ARS,BHA,1,1,0,1.0,1.0,1.48,4.73,6.5
2023,2023-12-17,BRNT,AVL,1,1,0,1.0,1.0,3.26,3.71,2.16
2023,2023-12-17,WHU,WOLV,2,2,0,1.0,1.0,2.16,3.55,3.4
2023,2023-12-17,LIVP,MANU,2,1,1,3.0,0.0,1.32,6.09,8.5
2023,2023-12-16,CHE,SHU,4,1,1,3.0,0.0,1.24,6.49,12.28
2023,2023-12-16,MANC,CRY,3,1,1,3.0,0.0,1.18,7.77,16.06
2023,2023-12-16,NEW,FUL,1,2,-1,0.0,3.0,1.87,3.91,4.03
2023,2023-12-16,BUR,EVE,0,4,-1,0.0,3.0,3.55,3.45,2.14
2023,2023-12-15,NOTF,TOT,2,0,1,3.0,0.0,4.52,4.13,1.74
2023,2023-12-10,EVE,CHE,1,2,-1,0.0,3.0,3.02,3.59,2.31
2023,2023-12-10,FUL,WHU,0,1,-1,0.0,3.0,2.39,3.49,2.95
2023,2023-12-10,LUT,MANC,4,1,1,3.0,0.0,18.02,8.94,1.15
2023,2023-12-10,TOT,NEW,0,0,0,1.0,1.0,2.2,3.84,3.05
2023,2023-12-09,CRY,LIVP,2,1,1,3.0,0.0,6.12,4.54,1.52
2023,2023-12-09,BHA,BUR,2,4,-1,0.0,3.0,1.5,4.69,6.18
2023,2023-12-09,MANU,BOU,0,0,0,1.0,1.0,1.55,4.65,5.54
2023,2023-12-09,SHU,BRNT,1,1,0,1.0,1.0,4.48,3.82,1.8
2023,2023-12-09,WOLV,NOTF,0,1,-1,0.0,3.0,1.87,3.64,4.34
2023,2023-12-09,AVL,ARS,3,0,1,3.0,0.0,3.41,3.66,2.11
2023,2023-12-07,EVE,NEW,4,3,1,3.0,0.0,3.13,3.44,2.33
2023,2023-12-07,TOT,WHU,2,3,-1,0.0,3.0,1.79,4.22,4.08
2023,2023-12-06,BHA,BRNT,2,1,1,3.0,0.0,1.93,3.91,3.77
2023,2023-12-06,CRY,BOU,2,0,1,3.0,0.0,2.27,3.45,3.25
2023,2023-12-06,FUL,NOTF,2,3,-1,0.0,3.0,2.05,3.49,3.78
2023,2023-12-06,SHU,LIVP,2,1,1,3.0,0.0,13.54,7.67,1.2
2023,2023-12-06,AVL,MANC,2,4,-1,0.0,3.0,4.45,4.26,1.73
2023,2023-12-06,MANU,CHE,0,1,-1,0.0,3.0,2.82,3.65,2.43
2023,2023-12-05,WOLV,BUR,0,4,-1,0.0,3.0,1.89,3.62,4.31
2023,2023-12-05,LUT,ARS,2,0,1,3.0,0.0,14.98,6.73,1.21
