season,date,home_team,away_team,hometeamgoals,awayteamgoals,hometeamresult,home_team_points,away_team_points,OddHome,OddDraw,OddAway
2024,2024-11-02,Osasuna,Valladolid,1.0,0.0,1,3.0,0.0,1.63,3.79,6.02
2024,2024-11-02,Girona,Leganes,4.0,3.0,1,3.0,0.0,1.71,3.64,5.43
2024,2024-11-01,Alaves,Mallorca,1.0,0.0,1,3.0,0.0,2.38,2.97,3.5
2024,2024-10-28,Mallorca,Ath Bilbao,0.0,0.0,0,1.0,1.0,3.0,2.98,2.64
2024,2024-10-27,Leganes,Celta,3.0,0.0,1,3.0,0.0,3.28,3.18,2.36
2024,2024-10-27,Getafe,Valencia,1.0,1.0,0,1.0,1.0,2.19,2.93,4.02
2024,2024-10-27,Betis,Ath Madrid,1.0,0.0,1,3.0,0.0,3.19,3.22,2.37
2024,2024-10-27,Sociedad,Osasuna,0.0,2.0,-1,0.0,3.0,1.79,3.63,4.69
2024,2024-10-26,Valladolid,Villarreal,1.0,2.0,-1,0.0,3.0,3.61,3.68,2.02
2024,2024-10-26,Vallecano,Alaves,1.0,0.0,1,3.0,0.0,2.26,3.09,3.6
2024,2024-10-26,Las Palmas,Girona,1.0,0.0,1,3.0,0.0,2.87,3.42,2.49
2024,2024-10-26,Real Madrid,Barcelona,0.0,4.0,-1,0.0,3.0,2.04,4.04,3.29
2024,2024-10-25,Espanol,Sevilla,0.0,2.0,-1,0.0,3.0,3.17,3.21,2.42
2024,2024-10-21,Valencia,Las Palmas,2.0,3.0,-1,0.0,3.0,1.65,3.71,5.85
2024,2024-10-20,Mallorca,Vallecano,1.0,0.0,1,3.0,0.0,2.1,3.07,4.08
2024,2024-10-20,Ath Madrid,Leganes,3.0,1.0,1,3.0,0.0,1.33,4.96,10.5
2024,2024-10-20,Villarreal,Getafe,1.0,1.0,0,1.0,1.0,1.73,3.77,4.9
2024,2024-10-20,Barcelona,Sevilla,5.0,1.0,1,3.0,0.0,1.31,5.81,8.96
2024,2024-10-19,Ath Bilbao,Espanol,4.0,1.0,1,3.0,0.0,1.46,4.32,7.98
2024,2024-10-19,Osasuna,Betis,1.0,2.0,-1,0.0,3.0,2.58,3.3,2.83
2024,2024-10-19,Girona,Sociedad,0.0,1.0,-1,0.0,3.0,2.51,3.29,2.93
2024,2024-10-19,Celta,Real Madrid,1.0,2.0,-1,0.0,3.0,5.24,4.37,1.61
2024,2024-10-18,Alaves,Valladolid,2.0,3.0,-1,0.0,3.0,1.65,3.82,5.82
2024,2024-10-06,Girona,Ath Bilbao,2.0,1.0,1,3.0,0.0,2.42,3.27,3.1
2024,2024-10-06,Alaves,Barcelona,0.0,3.0,-1,0.0,3.0,5.5,4.4,1.57
2024,2024-10-06,Sevilla,Betis,1.0,0.0,1,3.0,0.0,2.52,3.21,2.97
2024,2024-10-06,Sociedad,Ath Madrid,1.0,1.0,0,1.0,1.0,3.31,3.16,2.35
2024,2024-10-05,Espanol,Mallorca,2.0,1.0,1,3.0,0.0,3.2,2.92,2.58
2024,2024-10-05,Getafe,Osasuna,1.0,1.0,0,1.0,1.0,2.23,2.95,3.87
2024,2024-10-05,Las Palmas,Celta,0.0,1.0,-1,0.0,3.0,3.12,3.58,2.26
2024,2024-10-05,Valladolid,Vallecano,1.0,2.0,-1,0.0,3.0,3.13,3.01,2.56
2024,2024-10-05,Real Madrid,Villarreal,2.0,0.0,1,3.0,0.0,1.27,6.6,9.69
2024,2024-10-04,Leganes,Valencia,0.0,0.0,0,1.0,1.0,3.0,2.82,2.83
2024,2024-09-30,Villarreal,Las Palmas,3.0,1.0,1,3.0,0.0,1.48,4.71,6.37
2024,2024-09-29,Celta,Girona,1.0,1.0,0,1.0,1.0,2.16,3.65,3.26
2024,2024-09-29,Ath Bilbao,Sevilla,1.0,1.0,0,1.0,1.0,1.72,3.83,4.9
2024,2024-09-29,Betis,Espanol,1.0,0.0,1,3.0,0.0,1.67,3.77,5.58
2024,2024-09-29,Ath Madrid,Real Madrid,1.0,1.0,0,1.0,1.0,2.79,3.44,2.52
2024,2024-09-28,Getafe,Alaves,2.0,0.0,1,3.0,0.0,2.63,2.8,3.27
2024,2024-09-28,Vallecano,Leganes,1.0,1.0,0,1.0,1.0,1.94,3.14,4.79
2024,2024-09-28,Sociedad,Valencia,3.0,0.0,1,3.0,0.0,1.91,3.29,4.62
2024,2024-09-28,Osasuna,Barcelona,4.0,2.0,1,3.0,0.0,6.38,4.76,1.47
2024,2024-09-27,Valladolid,Mallorca,1.0,2.0,-1,0.0,3.0,3.03,2.9,2.72
2024,2024-09-26,Espanol,Villarreal,1.0,2.0,-1,0.0,3.0,3.38,3.46,2.18
2024,2024-09-26,Las Palmas,Betis,1.0,1.0,0,1.0,1.0,3.09,3.25,2.41
2024,2024-09-26,Celta,Ath Madrid,0.0,1.0,-1,0.0,3.0,3.82,3.74,1.94
2024,2024-09-25,Girona,Vallecano,0.0,0.0,0,1.0,1.0,1.76,3.81,4.66
2024,2024-09-25,Barcelona,Getafe,1.0,0.0,1,3.0,0.0,1.23,6.47,12.83
2024,2024-09-24,Sevilla,Valladolid,2.0,1.0,1,3.0,0.0,1.68,3.83,5.45
2024,2024-09-24,Valencia,Osasuna,0.0,0.0,0,1.0,1.0,2.08,3.16,4.08
2024,2024-09-24,Real Madrid,Alaves,3.0,2.0,1,3.0,0.0,1.19,7.37,16.0
2024,2024-09-23,Betis,Mallorca,1.0,2.0,-1,0.0,3.0,1.89,3.29,4.73
2024,2024-09-22,Getafe,Leganes,1.0,1.0,0,1.0,1.0,2.05,2.88,4.77
2024,2024-09-22,Ath Bilbao,Celta,3.0,1.0,1,3.0,0.0,1.71,3.96,4.83
2024,2024-09-22,Villarreal,Barcelona,1.0,5.0,-1,0.0,3.0,3.74,4.09,1.87
2024,2024-09-22,Vallecano,Ath Madrid,1.0,1.0,0,1.0,1.0,4.79,3.52,1.81
2024,2024-09-21,Valladolid,Sociedad,0.0,0.0,0,1.0,1.0,3.79,3.07,2.19
2024,2024-09-21,Osasuna,Las Palmas,2.0,1.0,1,3.0,0.0,1.92,3.44,4.33
2024,2024-09-21,Valencia,Girona,2.0,0.0,1,3.0,0.0,2.89,3.35,2.51
2024,2024-09-21,Real Madrid,Espanol,4.0,1.0,1,3.0,0.0,1.16,8.07,16.79
2024,2024-09-20,Alaves,Sevilla,2.0,1.0,1,3.0,0.0,2.18,3.26,3.63
2024,2024-09-19,Leganes,Ath Bilbao,0.0,2.0,-1,0.0,3.0,4.03,3.17,2.07
2024,2024-09-18,Betis,Getafe,2.0,1.0,1,3.0,0.0,1.98,3.08,4.64
2024,2024-09-17,Mallorca,Sociedad,1.0,0.0,1,3.0,0.0,2.88,2.81,2.93
2024,2024-09-16,Vallecano,Osasuna,3.0,1.0,1,3.0,0.0,2.1,3.17,3.95
2024,2024-09-15,Celta,Valladolid,3.0,1.0,1,3.0,0.0,1.68,3.97,5.06
2024,2024-09-15,Girona,Barcelona,1.0,4.0,-1,0.0,3.0,4.05,3.97,1.84
2024,2024-09-15,Las Palmas,Ath Bilbao,2.0,3.0,-1,0.0,3.0,3.8,3.43,2.04
2024,2024-09-15,Ath Madrid,Valencia,3.0,0.0,1,3.0,0.0,1.35,4.98,9.83
2024,2024-09-14,Mallorca,Villarreal,1.0,2.0,-1,0.0,3.0,2.5,3.27,2.96
2024,2024-09-14,Espanol,Alaves,3.0,2.0,1,3.0,0.0,2.72,3.07,2.87
2024,2024-09-14,Sevilla,Getafe,1.0,0.0,1,3.0,0.0,2.24,3.09,3.66
2024,2024-09-14,Sociedad,Real Madrid,0.0,2.0,-1,0.0,3.0,5.07,3.87,1.7
2024,2024-09-13,Betis,Leganes,2.0,0.0,1,3.0,0.0,1.65,3.72,6.06
2024,2024-09-01,Alaves,Las Palmas,2.0,0.0,1,3.0,0.0,1.96,3.35,4.25
2024,2024-09-01,Osasuna,Celta,3.0,2.0,1,3.0,0.0,2.46,3.31,2.99
2024,2024-09-01,Sevilla,Girona,0.0,2.0,-1,0.0,3.0,2.37,3.73,2.82
2024,2024-09-01,Getafe,Sociedad,0.0,0.0,0,1.0,1.0,3.52,2.87,2.43
2024,2024-09-01,Real Madrid,Betis,2.0,0.0,1,3.0,0.0,1.29,5.91,10.17
2024,2024-08-31,Barcelona,Valladolid,7.0,0.0,1,3.0,0.0,1.25,6.45,11.72
2024,2024-08-31,Ath Bilbao,Ath Madrid,0.0,1.0,-1,0.0,3.0,3.01,3.34,2.43
2024,2024-08-31,Espanol,Vallecano,2.0,1.0,1,3.0,0.0,2.78,3.03,2.84
2024,2024-08-31,Leganes,Mallorca,0.0,1.0,-1,0.0,3.0,2.56,2.9,3.27
2024,2024-08-31,Valencia,Villarreal,1.0,1.0,0,1.0,1.0,2.84,3.45,2.49
2024,2024-08-29,Girona,Osasuna,4.0,0.0,1,3.0,0.0,1.73,3.94,4.53
2024,2024-08-29,Las Palmas,Real Madrid,1.0,1.0,0,1.0,1.0,8.01,5.09,1.38
2024,2024-08-28,Ath Bilbao,Valencia,1.0,0.0,1,3.0,0.0,1.62,3.89,5.91
2024,2024-08-28,Valladolid,Leganes,0.0,0.0,0,1.0,1.0,2.32,3.01,3.58
2024,2024-08-28,Ath Madrid,Espanol,0.0,0.0,0,1.0,1.0,1.3,5.42,11.24
2024,2024-08-28,Sociedad,Alaves,1.0,2.0,-1,0.0,3.0,1.71,3.57,5.64
2024,2024-08-27,Mallorca,Sevilla,0.0,0.0,0,1.0,1.0,2.41,3.11,3.26
2024,2024-08-27,Vallecano,Barcelona,1.0,2.0,-1,0.0,3.0,5.33,3.95,1.66
2024,2024-08-26,Villarreal,Celta,4.0,3.0,1,3.0,0.0,1.96,3.56,3.82
2024,2024-08-25,Real Madrid,Valladolid,3.0,0.0,1,3.0,0.0,1.17,7.96,15.17
2024,2024-08-25,Leganes,Las Palmas,2.0,1.0,1,3.0,0.0,2.29,2.99,3.64
2024,2024-08-25,Alaves,Betis,0.0,0.0,0,1.0,1.0,2.4,3.12,3.21
2024,2024-08-25,Ath Madrid,Girona,3.0,0.0,1,3.0,0.0,1.6,4.27,5.31
2024,2024-08-24,Osasuna,Mallorca,1.0,0.0,1,3.0,0.0,2.47,3.01,3.22
2024,2024-08-24,Barcelona,Ath Bilbao,2.0,1.0,1,3.0,0.0,1.64,4.18,5.05
2024,2024-08-24,Espanol,Sociedad,0.0,1.0,-1,0.0,3.0,4.0,3.13,2.1
2024,2024-08-24,Getafe,Vallecano,0.0,0.0,0,1.0,1.0,2.5,2.93,3.27
2024,2024-08-23,Celta,Valencia,3.0,1.0,1,3.0,0.0,2.12,3.35,3.65
2024,2024-08-23,Sevilla,Villarreal,1.0,2.0,-1,0.0,3.0,2.4,3.55,2.88
2024,2024-08-19,Valladolid,Espanol,1.0,0.0,1,3.0,0.0,2.36,3.1,3.34
2024,2024-08-19,Villarreal,Ath Madrid,2.0,2.0,0,1.0,1.0,3.33,3.67,2.12
2024,2024-08-18,Sociedad,Vallecano,1.0,2.0,-1,0.0,3.0,1.59,3.74,6.63
2024,2024-08-18,Mallorca,Real Madrid,1.0,1.0,0,1.0,1.0,7.33,4.34,1.47
2024,2024-08-17,Osasuna,Leganes,1.0,1.0,0,1.0,1.0,1.88,3.44,4.48
2024,2024-08-17,Valencia,Barcelona,1.0,2.0,-1,0.0,3.0,4.76,3.87,1.74
2024,2024-08-16,Celta,Alaves,2.0,1.0,1,3.0,0.0,2.03,3.32,4.02
2024,2024-08-16,Las Palmas,Sevilla,2.0,2.0,0,1.0,1.0,2.83,3.21,2.65
2024,2024-08-15,Ath Bilbao,Getafe,1.0,1.0,0,1.0,1.0,1.51,4.04,7.61
2024,2024-08-15,Betis,Girona,1.0,1.0,0,1.0,1.0,2.4,3.38,3.02
2023,2024-05-26,Getafe,Mallorca,1.0,2.0,-1,0.0,3.0,2.33,3.22,3.25
2023,2024-05-26,Celta,Valencia,2.0,2.0,0,1.0,1.0,1.96,3.55,3.89
2023,2024-05-26,Las Palmas,Alaves,1.0,1.0,0,1.0,1.0,2.47,3.34,2.91
2023,2024-05-26,Sevilla,Barcelona,1.0,2.0,-1,0.0,3.0,3.89,4.11,1.83
2023,2024-05-25,Osasuna,Villarreal,1.0,1.0,0,1.0,1.0,2.9,3.72,2.3
2023,2024-05-25,Sociedad,Ath Madrid,0.0,2.0,-1,0.0,3.0,2.4,3.45,2.93
2023,2024-05-25,Almeria,Cadiz,6.0,1.0,1,3.0,0.0,2.1,3.59,3.43
2023,2024-05-25,Vallecano,Ath Bilbao,0.0,1.0,-1,0.0,3.0,2.88,3.51,2.41
2023,2024-05-25,Real Madrid,Betis,0.0,0.0,0,1.0,1.0,1.37,5.56,7.31
2023,2024-05-24,Girona,Granada,7.0,0.0,1,3.0,0.0,1.22,7.13,11.24
2023,2024-05-19,Ath Bilbao,Sevilla,2.0,0.0,1,3.0,0.0,1.73,3.84,4.81
2023,2024-05-19,Ath Madrid,Osasuna,1.0,4.0,-1,0.0,3.0,1.4,4.91,7.75
2023,2024-05-19,Barcelona,Vallecano,3.0,0.0,1,3.0,0.0,1.27,6.12,10.63
2023,2024-05-19,Betis,Sociedad,0.0,2.0,-1,0.0,3.0,2.61,3.14,2.92
2023,2024-05-19,Cadiz,Las Palmas,0.0,0.0,0,1.0,1.0,1.84,3.47,4.64
2023,2024-05-19,Granada,Celta,1.0,2.0,-1,0.0,3.0,3.62,3.61,2.04
2023,2024-05-19,Mallorca,Almeria,2.0,2.0,0,1.0,1.0,1.51,4.18,6.92
2023,2024-05-19,Valencia,Girona,1.0,3.0,-1,0.0,3.0,2.92,3.62,2.35
2023,2024-05-19,Villarreal,Real Madrid,4.0,4.0,0,1.0,1.0,3.24,3.93,2.07
2023,2024-05-18,Alaves,Getafe,1.0,0.0,1,3.0,0.0,2.07,3.19,4.04
2023,2024-05-16,Las Palmas,Betis,2.0,2.0,0,1.0,1.0,4.04,3.57,1.94
2023,2024-05-16,Almeria,Barcelona,0.0,2.0,-1,0.0,3.0,6.62,5.32,1.42
2023,2024-05-16,Sociedad,Valencia,1.0,0.0,1,3.0,0.0,1.65,3.76,5.85
2023,2024-05-15,Sevilla,Cadiz,0.0,1.0,-1,0.0,3.0,1.91,3.61,4.12
2023,2024-05-15,Vallecano,Granada,2.0,1.0,1,3.0,0.0,1.67,3.77,5.54
2023,2024-05-15,Celta,Ath Bilbao,2.0,1.0,1,3.0,0.0,2.61,3.37,2.74
2023,2024-05-15,Getafe,Ath Madrid,0.0,3.0,-1,0.0,3.0,4.7,3.54,1.82
2023,2024-05-14,Osasuna,Mallorca,1.0,1.0,0,1.0,1.0,2.81,2.92,2.91
2023,2024-05-14,Real Madrid,Alaves,5.0,0.0,1,3.0,0.0,1.21,7.03,14.07
2023,2024-05-14,Girona,Villarreal,0.0,1.0,-1,0.0,3.0,1.7,4.53,4.31
2023,2024-05-13,Barcelona,Sociedad,2.0,0.0,1,3.0,0.0,1.82,3.72,4.35
2023,2024-05-12,Cadiz,Getafe,1.0,0.0,1,3.0,0.0,2.11,3.21,3.86
2023,2024-05-12,Ath Madrid,Celta,1.0,0.0,1,3.0,0.0,1.44,4.64,7.42
2023,2024-05-12,Valencia,Vallecano,0.0,0.0,0,1.0,1.0,2.28,3.08,3.55
2023,2024-05-12,Betis,Almeria,3.0,2.0,1,3.0,0.0,1.35,5.39,8.26
2023,2024-05-11,Mallorca,Las Palmas,1.0,0.0,1,3.0,0.0,1.66,3.46,6.65
2023,2024-05-11,Villarreal,Sevilla,3.0,2.0,1,3.0,0.0,1.87,3.94,3.9
2023,2024-05-11,Granada,Real Madrid,0.0,4.0,-1,0.0,3.0,5.8,4.57,1.53
2023,2024-05-11,Ath Bilbao,Osasuna,2.0,2.0,0,1.0,1.0,1.47,4.38,7.53
2023,2024-05-10,Alaves,Girona,2.0,2.0,0,1.0,1.0,3.48,3.57,2.11
2023,2024-05-05,Osasuna,Betis,0.0,2.0,-1,0.0,3.0,3.16,3.27,2.36
2023,2024-05-05,Celta,Villarreal,3.0,2.0,1,3.0,0.0,2.37,3.64,2.87
2023,2024-05-05,Valencia,Alaves,0.0,1.0,-1,0.0,3.0,2.13,3.0,4.13
2023,2024-05-05,Sevilla,Granada,3.0,0.0,1,3.0,0.0,1.65,4.07,5.18
2023,2024-05-05,Vallecano,Almeria,0.0,1.0,-1,0.0,3.0,1.58,4.15,5.8
2023,2024-05-04,Sociedad,Las Palmas,2.0,0.0,1,3.0,0.0,1.35,4.99,9.5
2023,2024-05-04,Real Madrid,Cadiz,3.0,0.0,1,3.0,0.0,1.34,5.33,8.92
2023,2024-05-04,Girona,Barcelona,4.0,2.0,1,3.0,0.0,2.73,3.81,2.41
2023,2024-05-04,Mallorca,Ath Madrid,0.0,1.0,-1,0.0,3.0,3.75,3.2,2.15
2023,2024-05-03,Getafe,Ath Bilbao,0.0,2.0,-1,0.0,3.0,3.93,3.24,2.07
2023,2024-04-29,Barcelona,Valencia,4.0,2.0,1,3.0,0.0,1.36,5.26,8.27
2023,2024-04-28,Cadiz,Mallorca,1.0,1.0,0,1.0,1.0,2.6,2.86,3.22
2023,2024-04-28,Granada,Osasuna,3.0,0.0,1,3.0,0.0,2.6,3.13,2.93
2023,2024-04-28,Villarreal,Vallecano,3.0,0.0,1,3.0,0.0,1.73,3.91,4.74
2023,2024-04-28,Betis,Sevilla,1.0,1.0,0,1.0,1.0,2.08,3.39,3.7
2023,2024-04-27,Las Palmas,Girona,0.0,2.0,-1,0.0,3.0,4.36,3.94,1.78
2023,2024-04-27,Almeria,Getafe,1.0,3.0,-1,0.0,3.0,2.72,3.31,2.66
2023,2024-04-27,Alaves,Celta,3.0,0.0,1,3.0,0.0,2.66,3.1,2.9
2023,2024-04-27,Ath Madrid,Ath Bilbao,3.0,1.0,1,3.0,0.0,1.98,3.54,3.9
2023,2024-04-26,Sociedad,Real Madrid,0.0,1.0,-1,0.0,3.0,2.5,3.2,3.03
2023,2024-04-22,Sevilla,Mallorca,2.0,1.0,1,3.0,0.0,1.98,3.14,4.52
2023,2024-04-21,Getafe,Sociedad,1.0,1.0,0,1.0,1.0,3.8,3.1,2.18
2023,2024-04-21,Almeria,Villarreal,1.0,2.0,-1,0.0,3.0,3.4,3.75,2.06
2023,2024-04-21,Alaves,Ath Madrid,2.0,0.0,1,3.0,0.0,4.08,3.43,1.97
2023,2024-04-21,Real Madrid,Barcelona,3.0,2.0,1,3.0,0.0,1.87,3.96,3.89
2023,2024-04-20,Celta,Las Palmas,4.0,1.0,1,3.0,0.0,1.76,3.71,4.9
2023,2024-04-20,Vallecano,Osasuna,2.0,1.0,1,3.0,0.0,2.22,3.13,3.63
2023,2024-04-20,Valencia,Betis,1.0,2.0,-1,0.0,3.0,2.21,3.28,3.51
2023,2024-04-20,Girona,Cadiz,4.0,1.0,1,3.0,0.0,1.42,4.81,7.59
2023,2024-04-19,Ath Bilbao,Granada,1.0,1.0,0,1.0,1.0,1.28,5.86,11.69
2023,2024-04-15,Osasuna,Valencia,0.0,1.0,-1,0.0,3.0,2.22,3.1,3.65
2023,2024-04-14,Las Palmas,Sevilla,0.0,2.0,-1,0.0,3.0,2.74,3.18,2.75
2023,2024-04-14,Granada,Alaves,2.0,0.0,1,3.0,0.0,3.1,3.1,2.51
2023,2024-04-14,Ath Bilbao,Villarreal,1.0,1.0,0,1.0,1.0,1.77,3.97,4.4
2023,2024-04-14,Sociedad,Almeria,2.0,2.0,0,1.0,1.0,1.33,5.2,9.97
2023,2024-04-13,Ath Madrid,Girona,3.0,1.0,1,3.0,0.0,1.97,3.78,3.67
2023,2024-04-13,Vallecano,Getafe,0.0,0.0,0,1.0,1.0,2.23,3.05,3.73
2023,2024-04-13,Mallorca,Real Madrid,0.0,1.0,-1,0.0,3.0,4.92,3.66,1.77
2023,2024-04-13,Cadiz,Barcelona,0.0,1.0,-1,0.0,3.0,4.33,3.57,1.88
2023,2024-04-12,Betis,Celta,2.0,1.0,1,3.0,0.0,2.06,3.47,3.71
2023,2024-04-04,Granada,Valencia,0.0,1.0,-1,0.0,3.0,3.32,3.19,2.3
2023,2024-04-01,Villarreal,Ath Madrid,1.0,2.0,-1,0.0,3.0,3.0,3.71,2.27
2023,2024-03-31,Celta,Vallecano,0.0,0.0,0,1.0,1.0,1.96,3.39,4.16
2023,2024-03-31,Girona,Betis,3.0,2.0,1,3.0,0.0,1.78,3.96,4.37
2023,2024-03-31,Alaves,Sociedad,0.0,1.0,-1,0.0,3.0,3.41,2.96,2.42
2023,2024-03-31,Real Madrid,Ath Bilbao,2.0,0.0,1,3.0,0.0,1.55,4.29,5.87
2023,2024-03-30,Getafe,Sevilla,0.0,1.0,-1,0.0,3.0,2.53,3.15,3.02
2023,2024-03-30,Almeria,Osasuna,0.0,3.0,-1,0.0,3.0,2.62,3.25,2.83
2023,2024-03-30,Valencia,Mallorca,0.0,0.0,0,1.0,1.0,2.1,2.96,4.35
2023,2024-03-30,Barcelona,Las Palmas,1.0,0.0,1,3.0,0.0,1.27,6.34,10.15
2023,2024-03-29,Cadiz,Granada,1.0,0.0,1,3.0,0.0,2.02,3.34,4.1
2023,2024-03-17,Sevilla,Celta,1.0,2.0,-1,0.0,3.0,2.01,3.42,3.92
2023,2024-03-17,Las Palmas,Almeria,0.0,1.0,-1,0.0,3.0,1.91,3.59,4.1
2023,2024-03-17,Villarreal,Valencia,1.0,0.0,1,3.0,0.0,2.1,3.46,3.56
2023,2024-03-17,Vallecano,Betis,2.0,0.0,1,3.0,0.0,2.49,3.23,2.98
2023,2024-03-17,Ath Madrid,Barcelona,0.0,3.0,-1,0.0,3.0,2.39,3.63,2.84
2023,2024-03-16,Mallorca,Granada,1.0,0.0,1,3.0,0.0,1.84,3.4,4.85
2023,2024-03-16,Osasuna,Real Madrid,2.0,4.0,-1,0.0,3.0,5.97,4.25,1.56
2023,2024-03-16,Getafe,Girona,1.0,0.0,1,3.0,0.0,3.13,3.49,2.29
2023,2024-03-16,Ath Bilbao,Alaves,2.0,0.0,1,3.0,0.0,1.55,3.97,6.69
2023,2024-03-15,Sociedad,Cadiz,2.0,0.0,1,3.0,0.0,1.48,4.03,8.4
2023,2024-03-11,Almeria,Sevilla,2.0,2.0,0,1.0,1.0,3.06,3.34,2.38
2023,2024-03-10,Alaves,Vallecano,1.0,0.0,1,3.0,0.0,2.17,3.15,3.77
2023,2024-03-10,Las Palmas,Ath Bilbao,0.0,2.0,-1,0.0,3.0,3.97,3.37,2.01
2023,2024-03-10,Real Madrid,Celta,4.0,0.0,1,3.0,0.0,1.3,5.94,9.62
2023,2024-03-10,Betis,Villarreal,2.0,3.0,-1,0.0,3.0,2.08,3.62,3.48
2023,2024-03-09,Valencia,Getafe,1.0,0.0,1,3.0,0.0,2.0,3.18,4.38
2023,2024-03-09,Cadiz,Ath Madrid,2.0,0.0,1,3.0,0.0,4.93,3.71,1.75
2023,2024-03-09,Granada,Sociedad,2.0,3.0,-1,0.0,3.0,4.43,3.44,1.89
2023,2024-03-09,Girona,Osasuna,2.0,0.0,1,3.0,0.0,1.62,4.2,5.41
2023,2024-03-08,Barcelona,Mallorca,1.0,0.0,1,3.0,0.0,1.46,4.58,7.23
2023,2024-03-04,Osasuna,Alaves,1.0,0.0,1,3.0,0.0,2.39,3.08,3.27
2023,2024-03-03,Villarreal,Granada,5.0,1.0,1,3.0,0.0,1.65,4.21,4.99
2023,2024-03-03,Ath Madrid,Betis,2.0,1.0,1,3.0,0.0,1.56,4.34,5.73
2023,2024-03-03,Mallorca,Girona,1.0,0.0,1,3.0,0.0,3.23,3.3,2.3
2023,2024-03-03,Ath Bilbao,Barcelona,0.0,0.0,0,1.0,1.0,2.86,3.54,2.42
2023,2024-03-02,Sevilla,Sociedad,3.0,2.0,1,3.0,0.0,2.6,3.02,3.05
2023,2024-03-02,Vallecano,Cadiz,1.0,1.0,0,1.0,1.0,1.83,3.34,5.09
2023,2024-03-02,Getafe,Las Palmas,3.0,3.0,0,1.0,1.0,2.05,3.18,4.15
2023,2024-03-02,Valencia,Real Madrid,2.0,2.0,0,1.0,1.0,5.32,3.91,1.67
2023,2024-03-01,Celta,Almeria,1.0,0.0,1,3.0,0.0,1.86,3.68,4.3
2023,2024-02-26,Girona,Vallecano,3.0,0.0,1,3.0,0.0,1.66,4.11,4.96
2023,2024-02-25,Cadiz,Celta,2.0,2.0,0,1.0,1.0,3.08,3.03,2.57
2023,2024-02-25,Betis,Ath Bilbao,3.0,1.0,1,3.0,0.0,3.5,3.26,2.21
2023,2024-02-25,Las Palmas,Osasuna,1.0,1.0,0,1.0,1.0,2.41,3.03,3.33
2023,2024-02-25,Real Madrid,Sevilla,1.0,0.0,1,3.0,0.0,1.3,5.85,9.43
2023,2024-02-24,Barcelona,Getafe,4.0,0.0,1,3.0,0.0,1.42,4.97,7.2
2023,2024-02-24,Alaves,Mallorca,1.0,1.0,0,1.0,1.0,1.94,3.11,4.8
2023,2024-02-24,Almeria,Ath Madrid,2.0,2.0,0,1.0,1.0,4.54,3.95,1.75
2023,2024-02-23,Sociedad,Villarreal,1.0,3.0,-1,0.0,3.0,1.73,3.78,5.06
2023,2024-02-19,Ath Bilbao,Girona,3.0,2.0,1,3.0,0.0,1.98,3.72,3.68
2023,2024-02-18,Vallecano,Real Madrid,1.0,1.0,0,1.0,1.0,5.49,4.07,1.63
2023,2024-02-18,Granada,Almeria,1.0,1.0,0,1.0,1.0,2.14,3.51,3.41
2023,2024-02-18,Mallorca,Sociedad,1.0,2.0,-1,0.0,3.0,3.34,2.83,2.55
2023,2024-02-18,Betis,Alaves,0.0,0.0,0,1.0,1.0,2.1,3.34,3.7
2023,2024-02-17,Ath Madrid,Las Palmas,5.0,0.0,1,3.0,0.0,1.47,4.59,7.09
2023,2024-02-17,Osasuna,Cadiz,2.0,0.0,1,3.0,0.0,1.79,3.41,5.27
2023,2024-02-17,Celta,Barcelona,1.0,2.0,-1,0.0,3.0,3.96,3.85,1.88
2023,2024-02-17,Valencia,Sevilla,0.0,0.0,0,1.0,1.0,2.26,3.31,3.34
2023,2024-02-16,Villarreal,Getafe,1.0,1.0,0,1.0,1.0,2.0,3.56,3.81
2023,2024-02-12,Almeria,Ath Bilbao,0.0,0.0,0,1.0,1.0,4.65,3.92,1.73
2023,2024-02-11,Getafe,Celta,3.0,2.0,1,3.0,0.0,2.24,3.14,3.59
2023,2024-02-11,Mallorca,Vallecano,2.0,1.0,1,3.0,0.0,2.38,2.98,3.46
2023,2024-02-11,Sevilla,Ath Madrid,1.0,0.0,1,3.0,0.0,3.5,3.55,2.09
2023,2024-02-11,Barcelona,Granada,3.0,3.0,0,1.0,1.0,1.21,7.23,12.32
2023,2024-02-10,Alaves,Villarreal,1.0,1.0,0,1.0,1.0,2.21,3.41,3.35
2023,2024-02-10,Sociedad,Osasuna,0.0,1.0,-1,0.0,3.0,1.87,3.23,5.01
2023,2024-02-10,Real Madrid,Girona,4.0,0.0,1,3.0,0.0,1.45,5.04,6.42
2023,2024-02-10,Las Palmas,Valencia,2.0,0.0,1,3.0,0.0,2.72,2.99,2.93
2023,2024-02-09,Cadiz,Betis,0.0,2.0,-1,0.0,3.0,3.03,2.99,2.65
2023,2024-02-05,Vallecano,Sevilla,1.0,2.0,-1,0.0,3.0,2.19,3.34,3.45
2023,2024-02-04,Villarreal,Cadiz,0.0,0.0,0,1.0,1.0,1.65,4.04,5.23
2023,2024-02-04,Osasuna,Celta,0.0,3.0,-1,0.0,3.0,2.35,3.17,3.31
2023,2024-02-04,Betis,Getafe,1.0,1.0,0,1.0,1.0,1.91,3.43,4.39
2023,2024-02-04,Real Madrid,Ath Madrid,1.0,1.0,0,1.0,1.0,1.76,4.04,4.39
